case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,experiment_part,background_simulation_id,background_sample_index,m_F,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,scaled_retry_count,witness_gated_retry_count,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,F_total,paid_R_any,R1_item_count,R2_item_count,row_sha256
CQF_A100_MF100,LA-0514,514,b386b7e1efa4629cc5a5e664f03f1ee969ab94cf6e105ab01f57c5f06cd21d73,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0da468d49b8197f136fd616f71bec6b4adede5f306ef52520d2e72a1a2aa221e,ddce5c5659867ab56ed5ab85160e81c87a9a84bcc06cdae456dc5a0b3e1da8cf,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,a1afb906054b3fc580f2c18c310a8c9ad729086b42040c0f3eae1c8f383578a1,3,2,2,a304e8cf03cf6afe3cad0b0d8f9826c4693981c2502b94b3b7e01c8bc2071900,P4,False,False,False,Q[NONE]|F[Water+Crackers],1206237323.488827,1206237323.488827,0.0,4290220.102533873,0.0,4290220.102533873,h09,5,Katrina,1201947103.3862932,14847685.752904605,1187099417.6333885,1757048321.5328832,124909022.53150317,19137905.85543848,0.0,1.0,0.0,0.22417395795239048,0.0,0.7758260420476095,0.0,12771534.344663842,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,140620760.96490178,R0,1,0,0,False,True,False,114509022.53150317,1747490977.4684968,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0514,514,1.0,0.2,0.85,0.1640247523741069,0.4196638748324345,0.035916651085401284,0.5089862525069234,0,0,0.0,531999999.99999845,655099417.6333901,153392295.3095656,False,0,0,5ac9a9bf3b97c5acca452f249f3eb1d3efe7f70f52ac4e07be5fbf2ee62cd7ac
CQF_A100_MF100,LA-0633,633,633a6a723b977918919fa56852b0aba2c042d2f3438fff7b6bd1d9fbb3cf24a0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,79449abec292b902bf56e6070f28199367da54bcbe5ff38531afed44ed0111b5,a12858c514601a2977bd5c8e4fc5859e284aa1c7518ea6f50d4d5ad2791f7497,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,3cbc00e8ef2e855ba688f17793ed60134b2910d9509b5edfa76d171a83fedc0e,3,2,2,ed1ba504b2f7de2598b9c1170263b0618287f536296239537683666ee1bb324f,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217315193.0805595,1217315193.0805595,0.0,6644267.390777037,0.0,6644267.390777037,h09,5,Katrina,1210670925.6897824,12493638.464661442,1198177287.225121,1786598763.2521868,95358580.81219956,19137905.85543848,0.0,1.0,0.0,0.3471783925036351,0.0,0.6528216074963649,0.0,23506092.28072482,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,192023484.6741327,R0,1,0,0,False,True,False,84958580.81219956,1777041419.1878004,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0633,633,1.0,0.2,0.85,0.3855257052494378,0.7074841288535569,0.21013501210323554,0.3665911837510255,0,0,0.0,531999999.99999845,666177287.2251226,215529576.95485753,False,0,0,bc546e473e532ad6e2d0bfa240a248d78e64a80019600192f82d70e6c06c143f
CQF_A100_MF100,LA-0799,799,2b823709ce852b2d6e351887370c0475a4e8be187eeb3c861d58db177f62805a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2e04c530f1eef36b748483ce802269c8a0a1964c062032c9c0a2c5df1023024c,5c86b1d715faf5e079d97fb09f58fec0767b73555ab06962c0e8da32553e027c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,5c5695e10db6b9ff3837fd58638901594557c47de4f41b4728de6e5f39d4a37d,3,2,2,80dfe23819977eff2b56fa55d78963ed1e50325bbe02a606c344ff6c6a57b3f5,P4,False,False,False,Q[NONE]|F[Water+Crackers],1213804377.3524187,1213804377.3524187,0.0,5898219.048547126,0.0,5898219.048547126,h09,5,Katrina,1207906158.3038716,13239686.806891352,1194666471.4969802,1777233591.1220632,104723752.94232321,19137905.85543848,0.0,1.0,0.0,0.3081956350449394,0.0,0.6918043649550606,0.0,19690894.939454768,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,178588375.9117667,R0,1,0,0,False,True,False,94323752.94232321,1767676247.0576768,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0799,799,1.0,0.2,0.85,0.129136178600174,0.8078328159382363,0.20234662018188032,0.5389898924185974,0,0,0.0,531999999.99999845,662666471.4969819,198279270.85122147,False,0,0,517afc0d734762e2c9cc22f395ee3f65816058c855129541fa0b3bc85b937967
CQF_A100_MF100,LA-0577,577,0c33b9f7b2f39324b95707b25eb2e07af1ba08cb92c0be0bab15e3a2ae1e62d9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,225bae2dec289b2cabb93b3624295b107a2f09d79e20a26a04c2d5ecbdcc4dbc,924ab70c19871807c0ff6c8ef35776db8536c1e50a11c2e153b6d9f7a9e8817f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,7343968baaf1a1f5a0d3c57ac5c851174efca8098d4083355b9289b2c952e716,3,2,2,ba93bd3e8ce9ee81a472c245a19ecde682a669ec326447af062551fdf33557fc,P4,False,False,False,Q[NONE]|F[Crackers],1207896941.6440592,1207896941.6440592,0.0,4642888.960520687,0.0,4642888.960520687,h09,5,Katrina,1203254052.6835384,14495016.894917792,1188759035.7886207,1700000866.7613084,181956477.3030779,19137905.85543848,0.0,1.0,0.0,0.24260172432613897,0.0,0.757398275673861,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,247700008.5638437,R0,1,0,0,False,True,False,181956477.3030779,1680043522.696922,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0577,577,1.0,0.2,0.85,0.13534924789390185,0.8145525586483329,0.1134432606298871,0.3907775981971081,0,0,26944320.000000004,531999999.99999845,629814715.7886221,247700008.5638437,False,0,0,34e6f0c2291a06f36a78681bcb2f4bb7d51f0dbbc3ab0fa0ca5f5dbb105487f8
CQF_A100_MF100,LA-0377,377,61cf1e5a0e28513d3cba20e312483f5e64ddbf49159ecda32545e69365c99760,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,813546d16c2a4083efe5d4120bd1570596dd60ee8231a326ce79d52b3b7b32b0,d4fde5ae5534cf3cc0baff1d3d2fe64503b26d1c6602599a52af63af68b9ca38,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,a576ef623aae0385019a105a88f962d9754988f97803d9cae57d03829a368d01,3,2,2,34e663d9fe308eff1451df8c32185c13e3c6a55273a1a8b09a4c4f4a0d4dcc15,P4,False,False,False,Q[NONE]|F[Crackers],1214147553.3233793,1214147553.3233793,0.0,5971143.942376211,0.0,5971143.942376211,h09,5,Katrina,1208176409.3810031,13166761.913062267,1195009647.4679408,1716674500.1355085,165282843.92887786,19137905.85543848,0.0,1.0,0.0,0.312006130006088,0.0,0.687993869993912,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,318562950.40419394,R0,1,0,0,False,True,False,165282843.92887786,1696717156.0711222,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0377,377,1.0,0.2,0.85,0.21281479657190677,0.8902890749777116,0.13603186573896517,0.3654435812017689,0,0,26944320.000000004,531999999.99999845,636065327.4679422,318562950.40419394,False,0,0,febe6286501e73889529779a834a8e9eca4209806c609ddcf3d02dd4a97c51a4
CQF_A100_MF100,LA-0475,475,25209deb3c0fed6a636ef92ff9c2b74c62eece1f4ee6c11337d9039162861011,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4c3c75485d5e55d551a98d630e51eb4593c61398871267734f563d9acd7bae77,212b45a6e9b2b8be03a85de0306001640173a8ff8eff7a191a6c457d2e073698,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,cf857a60db3d30cc1534f8bf0298e5c142743ba74bc7221b3bb671bfcb0e5c2a,3,2,2,77064e2c8e37bae14229963f223527da9abcf4652698f674e6404d5dd292d749,P4,False,False,False,Q[NONE]|F[Vaccine],1216701650.4888527,1216701650.4888527,0.0,6513889.590039323,0.0,6513889.590039323,h09,5,Katrina,1210187760.8988135,12624016.265399152,1197563744.6334143,1880890098.8903675,1067245.1740188317,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.34036584980839224,0.0,0.6596341501916076,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,2340431.729677825,R0,1,0,0,False,True,False,1067245.1740188317,8490098.890367458,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0475,475,1.0,0.2,0.85,0.2539899064992335,0.5716121553056536,0.1677742667868982,0.23174985989595148,0,0,26944320.000000004,472592864.63341415,698026560.0,2340431.729677825,False,0,0,0b76fa0d22697b8a973583fb04bc083aa37c893d7a0125cb8107be77823f7f16
CQF_A100_MF100,LA-0032,32,f4f35be64e2a6a66797bef3bd06352c0e954577920dbaa334c40d418f72f6054,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c4f4324f1256df980335b67a1943eac479b15ecb087811ec6ef5f95babe36302,72c001b9150e829f44177621506bf97007ce93c5778ccd71e69ecd6a197ade46,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,4bcc9b359580464ba3cc1d58a56aee7c69a0f30b4af3bcf88f570ad256a02389,3,2,2,0b636ca3a984e6ac7fc954a504d75083fb3b33fc125df0fc2b0ac41c4f8b3801,P4,False,False,False,Q[NONE]|F[Crackers],1207535616.9177215,1207535616.9177215,0.0,4566107.456173932,0.0,4566107.456173932,h09,5,Katrina,1202969509.4615476,14571798.399264546,1188397711.062283,1699037025.728611,182920318.3357755,19137905.85543848,0.0,1.0,0.0,0.2385897125142544,0.0,0.7614102874857456,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,243603684.17487898,R0,1,0,0,False,True,False,182920318.3357755,1679079681.6642246,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0032,32,1.0,0.2,0.85,0.06301576373355794,0.8621717204523227,0.13222252250876387,0.4133264680216855,0,0,26944320.000000004,531999999.99999845,629453391.0622845,243603684.17487898,False,0,0,f8326737f1b50dc262af0d53c4a86a43ad0f17d9ae9df849b5af884e140653fe
CQF_A100_MF100,LA-0259,259,b8b746d5fd3251850a6946a5dc62e955b7cda834c4bef659011599f4c9b2b648,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0ff8a67f0120abcfebfa66d7966e2bc6871e662441789cb086b4fb8cd1e4a042,fa0416a50d6f20a6c40c184449f5abf14850c511076c8b519793ab3db19d7511,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,d73cf89d774d6cc1c5b9dd1c5a86eba45cf639c13a6ab13d46ec7c982224c3c7,3,2,2,2996ac57772419356b26fb0ab09b6ba8369730445cc55321c31edfffee2fb53d,P4,False,False,False,Q[NONE]|F[Crackers],1207200983.0236545,1207200983.0236545,0.0,4494997.7536846865,0.0,4494997.7536846865,h09,5,Katrina,1202705985.2699697,14642908.10175379,1188063077.168216,1698144383.0321026,183812961.03228378,19137905.85543848,0.0,1.0,0.0,0.234874065513669,0.0,0.7651259344863309,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,239809952.71471867,R0,1,0,0,False,True,False,183812961.03228378,1678187038.9677162,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0259,259,1.0,0.2,0.85,0.27862254141713866,0.881148133569071,0.04661869355291488,0.32415392708699287,0,0,26944320.000000004,531999999.99999845,629118757.1682174,239809952.71471867,False,0,0,16678ec99b253f600a00c1a152b29605fce1b549634a83a70cb144d1d15427f5
CQF_A100_MF100,LA-0750,750,132017ed4b92d624f4a8a004437fd96fcbfc03e831e148154b313993a3a5d969,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a8f35310cc51a3c40463afaafb0f38ac241a775b050a997a1b9426742cb2e7fc,e143baae6143840580ae6d5afc624d6a1d038f036c34e357d82077b820488bfd,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,4e0065bb3d42636a6aa3c7e6394bbc9717f3b8dc0d17b9ffa82e96a1f3142190,3,2,2,1366d909748d9a1298716877b2de3418f808a2474bd5594e6fc27753f66d884d,P4,False,False,False,Q[NONE]|F[Water+Crackers],1208612952.578252,1208612952.578252,0.0,4795041.284036724,0.0,4795041.284036724,h09,5,Katrina,1203817911.2942154,14342864.571401753,1189475046.7228136,1763385360.2904193,118571983.77396694,19137905.85543848,0.0,1.0,0.0,0.2505520363751869,0.0,0.749447963624813,0.0,14776743.076624466,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,-1.5746962017744763e-10,9557344.06438629,0.0,153695155.03045192,R0,1,0,0,False,True,False,108171983.77396694,1753828016.226033,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0750,750,1.0,0.2,0.85,0.07370468221530407,0.6370374637916327,0.2822770162669348,0.3541885539279118,0,0,0.0,531999999.99999845,657475046.7228153,168471898.10707638,False,0,0,bec8f8e51e713c08109d7b2b9bf8092f039b4b3ebaa1d09414a571276b8d8963
CQF_A100_MF100,LA-0472,472,a81150ee321fc78d1c30068462a732eee7c8fccc1bd6425dc016cfa3981cc7d8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,95bc644f2bd7d92cd4e726b70ba85ccdb8d8130a4b51e3279a6ba67fba08fe53,c0afa9d3ce9699a3084715e8868f33d5cc8afbe448f4f193a14b4826a4db28b6,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,f31be965376f85bf11fef173eca349da6e10f8881367d95522ecba675854f636,3,2,2,8809f4e82546994d9bc8a21c9408c9fab9f8c8f5bf267f30ed188a4b36aae966,P4,False,False,False,Q[NONE]|F[Vaccine],1212469706.544854,1212469706.544854,0.0,4315611.200482523,1298990.3014570624,5614601.501939585,h09,5,Katrina,1206855105.0429144,13523304.35349889,1193331800.6894155,1880814072.3032734,1143271.761112802,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.2255007017529111,0.06787525820584618,0.7066240400412426,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1550593.2741026597,R1,0,1,0,False,True,False,1143271.761112802,8414072.303273488,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0472,472,1.0,0.2,0.85,0.4812311041955627,0.539890540451166,0.06019959820809734,0.1657527300973678,0,0,26944320.000000004,468360920.68941545,698026560.0,1550593.2741026597,True,1,0,607870effbcf038ec45b1e26cdc644ae694cc467766d43ac5a548e2130334fc7
CQF_A100_MF100,LA-0647,647,9f75b37c7ea35e63988ae11a092a8defc68ea622b5abe84163c8de5e4133e10d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1e652f6645dacaf3fdb9aca0ed65eb3ef8522f74e77b9e714aed1421f31a5f15,f74909dee6624bcf06043e4d6c2774dee54e2be4fb9309b920c53e19aa4ffbf6,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,9281f6689a89ec8f5e9816e10ce8dfb0594a5fb15c041eb0011cd96d4f147027,3,2,2,d3cacbec9efd665ea2ca1b0c89fc6d42acd6c11f9092679f7ec0df5f26c79853,P4,False,False,False,Q[NONE]|F[Water+Crackers],1213289143.557652,1213289143.557652,0.0,5788731.867159165,0.0,5788731.867159165,h09,5,Katrina,1207500411.6904929,13349173.988279313,1194151237.7022135,1775859194.5291085,106098149.53527796,19137905.85543848,0.0,1.0,0.0,0.30247467569782005,0.0,0.69752532430218,0.0,19166874.95069613,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,176368698.57266265,R0,1,0,0,False,True,False,95698149.53527796,1766301850.4647222,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0647,647,1.0,0.2,0.85,0.07573039329113204,0.8967486063219361,0.07180565862141744,0.16496168198077052,0,0,0.0,531999999.99999845,662151237.7022151,195535573.5233588,False,0,0,aa5fe79df0abb7862995a590db6edbd0b4a2fe5865da9a5d4aeee7a1d6b888dc
CQF_A100_MF100,LA-0478,478,788a573526ade631922fb22555f44be7d29186360644d0eef6e38264fda97695,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,39cbcf4f02740dc3235defcdb17672a6d1d2bd5bda3f4c6b30661ee9a17ba3f0,8a2decd7bca391667d9ca5b19ab9f8ee71690a983574e7ed3b737539b1534c17,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,cadd2f9ceea5d9ad6bc0eb0c5819f33e7d68b36303c9c20ee5899fb7e1592370,3,2,2,9079036310c223c06eaf280ba22f72bc41c80fa6059566cfe24e0effa3746b71,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217132518.4390202,1217132518.4390202,0.0,6605449.029449925,0.0,6605449.029449925,h09,5,Katrina,1210527069.4095702,12532456.825988553,1197994612.5835817,1786111474.9424894,95845869.12189695,19137905.85543848,0.0,1.0,0.0,0.3451500430269299,0.0,0.6548499569730701,0.0,23296377.65009072,R0,1,0,0,False,True,False,10399999.999999996,1.862645149230957e-09,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,191401849.586917,R0,1,0,0,False,True,False,85445869.12189695,1776554130.878103,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0478,478,1.0,0.2,0.85,0.45608209282717366,0.8612463361170288,0.12244244697401567,0.3530455947685276,0,0,4.825741052627564e-09,531999999.99999845,665994612.5835832,214698227.23700774,False,0,0,7cfcb76036ef3bc7ef07f66c11949e3b809399b26077af409b09bcf6a8c70425
CQF_A100_MF100,LA-0114,114,52d06d19e62b5438dab950965a0373907f48a7a4817e2b74ff951a80ce958d18,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0eca77a68f09a6d4ab492f0e4b72294e8e61e876633ce8553be69b0a03109a30,ef18cc8b668b8fec7d14227c0dec417e6f91984fa07a4be4a4f021e8ba2c6e63,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,bfbc575154513e3a4f73532cdced626438b4349dfa85c5e4109e0be4b9142304,3,2,2,7e3fb450f41aa37ab7168e27b31822d7ac9f70e2443708586f926fe35e107660,P4,False,False,False,Q[NONE]|F[Crackers],1219602004.0398097,1219602004.0398097,0.0,7130214.719617676,0.0,7130214.719617676,h09,5,Katrina,1212471789.320192,12007691.1358208,1200464098.1843712,1731224358.0005064,150732986.0638799,19137905.85543848,0.0,1.0,0.0,0.3725702683186447,0.0,0.6274297316813552,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,380399846.3304351,R0,1,0,0,False,True,False,150732986.0638799,1711267013.93612,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0114,114,1.0,0.2,0.85,0.3858471593354718,0.6799563964635568,0.16850705322411608,0.24764554768685465,0,0,26944320.000000004,531999999.99999845,641519778.1843727,380399846.3304351,False,0,0,5f703efa51ead6c66b9336cf44f49fd38da25b0774112afa7c3a0a8262103404
CQF_A100_MF100,LA-0573,573,cfd088cc5e34aae682fadaa4623778872914e9179cd8d5caa45de271fced25ce,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d2f661d8140e36935541e86dd945e4f9dcbb9bbc414e05be0b0c3de60a50b207,6be915c62e39094510a35c58e46618947376dc8c33f4985df74b3a57a9d29549,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,24f119b1adbc41b055198a18c601856e5817ae0e5c02778881c31cd404c9bcfb,3,2,2,12c1623595e86f47f54e8063828b53b56c35af4b806ca91fa6f23c042bd991bd,P4,False,False,False,Q[NONE]|F[Water+Crackers],1205864303.4447439,1205864303.4447439,0.0,4210953.34316623,0.0,4210953.34316623,h09,5,Katrina,1201653350.1015778,14926952.512272246,1186726397.5893054,1756053283.0029988,125904061.06138745,19137905.85543848,0.0,1.0,0.0,0.22003208579739097,0.0,0.7799679142026089,0.0,12468997.782027157,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,138482680.88361245,R0,1,0,0,False,True,False,115504061.06138745,1746495938.9386125,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0573,573,1.0,0.2,0.85,0.19545468689992235,0.5064983181607801,0.25264316741152426,0.4566914598578339,0,0,0.0,531999999.99999845,654726397.5893071,150951678.6656396,False,0,0,a34ce118e09fe914e1e9ecdf0f27f153cb15baeeb0b10fa76ddf9437ba4578b4
CQF_A100_MF100,LA-0427,427,f8502b1dc3dc74effda7a6d21fa16d2a2e6767583b8f04eaa3563bc53ea75b1a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b56c96e660a07444eacd9a626d1cf5ccd91d337db092dc65d740e7ac85f3fb83,60bf21dec30473d6beebffaef8fcc31ce7104f8acff315ae72caf1c98a7c5e2c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,cb9ab9c0563d2976f614e99ee8f2fb1424bc72d9ec836e7eb3b172c9d9a8554a,3,2,2,3e18d786d8d82bb43971788cd67909ff4111e1d480766c47bbe63b557cc5ad0f,P4,False,False,False,Q[NONE]|F[Water+Crackers],1220155439.4515488,1220155439.4515488,0.0,7247819.74461222,0.0,7247819.74461222,h09,5,Katrina,1212907619.7069366,11890086.110826258,1201017533.5961103,1794175178.0275526,87782166.03683385,19137905.85543848,0.0,1.0,0.0,0.37871540383571195,0.0,0.621284596164288,0.0,26942919.481480382,R0,1,0,0,False,True,False,10399999.999999996,1.862645149230957e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,200471295.08009234,R0,1,0,0,False,True,False,77382166.03683385,1784617833.9631662,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0427,427,1.0,0.2,0.85,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,0,0,4.825741052627564e-09,531999999.99999845,669017533.5961118,227414214.56157273,False,0,0,2ba07168eee21afb4a22a8956e9dc1a7620fa3b67918f7194ccccc92294d5c1a
CQF_A100_MF100,LA-0778,778,2d6de0ae702702dd0db8a40e28faeb1b166521aa4fe6a25a2d05f7b2b51d49e3,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e35e466d9568d2fe4edaa22448a9916b394aa8948721cdd0147be5a03446ef80,e6d2ab251bcc494813568a65e85745b1a689ee2026f0dc64173df23789445e9e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,1.0,4833d8281ba41fe21938a15508269063db2f920d806a08245d9d296a52102726,3,2,2,f099d4f4d4ecdd15a02aab3250f5a3da6e1fb002b46f3b13bb7870f12bd2d49e,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1221313363.1144435,1221313363.1144435,0.0,7493878.522977419,0.0,7493878.522977419,h09,5,Katrina,1213819484.5914662,11644027.33246106,1202175457.259005,1871057000.8849347,10900343.179451589,19137905.85543848,0.0,1.0,0.0,0.39157254610738196,0.0,0.608427453892618,0.0,28446294.50432541,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1368548.984222156,R0,1,0,0,False,True,False,500343.1794515885,9057000.884934701,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,CRACKERS_QF_INTERACTION_SUPPLEMENT,LA-0778,778,1.0,0.2,0.85,0.2186823276724641,0.8447429079932771,0.22562785137122748,0.5730980065229573,0,0,0.0,504148897.2590052,698026560.0,29814843.488547564,False,0,0,5bf942121c26c28401c2ec7da27d8c903a75dc4d04ba5f4b5429d3acf09d5284
