case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_LAMBDA_CRACKERS,LA-0132,132,76d75825544741af7272815c5c1c85cde66749cf39e6556274449ad0761d176b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,79dac4e757fb922026c06c64f2d1708920389a635231d6af17cf70b983a98e8c,fe375bbd65c5120647b181dca303850b04fde8a9293f9e38109c61195c899f0d,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,28741b020add926fb14a45151fd6a4bf3f1a96cbd9823dc19e3767f7987ff237,3,2,2,3feb6be5b3893bce135279d1c272b587e375ceab74407d6572cbbb5745b22423,P4,False,False,False,Q[NONE]|F[Crackers],1566835326.045617,1566835326.045617,0.0,8896409.142865693,0.0,8896409.142865693,h09,5,Katrina,1557938916.9027514,10241496.712572783,1547697420.1901786,1778303303.9985523,103654040.065834,19137905.85543848,0.0,1.0,0.0,0.46485802626819656,0.0,0.5351419737318033,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,327627412.0972024,R0,1,0,0,False,True,False,103654040.065834,1758345959.934166,ff9d2d01632301fafc532bd45e8b784cb94ba117da0f8b33853cf77a87831387,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,8896409.142865693,0.0,988753100.1901801
E2D_LAMBDA_CRACKERS,LA-0133,133,3f3295e6536aadbf2750fe43fc1d6b54e9284bfb9fcba6c1c52c8ecc317417ea,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0130a1819cdeab6734aa5c7ec1367eeacd25daeb86364ba860cc6b7112c4a963,b915df65673778c07ae2bd0c679319bff728680064e2bc3903651585f577f6ba,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,68968c65756c731de5b9b0d3e3f32a1c2838a18a696dc242619c5774ca739087,3,2,2,7e6125823a5a3cae353241b24a230d1ec2ff940a58116b6fb7cfdb90c2f4c0af,P4,False,False,False,Q[NONE]|F[Crackers],1559412014.2725954,1559412014.2725954,0.0,7221307.310813385,4919651.59386251,12140958.904675895,h09,5,Katrina,1547271055.3679194,6996946.950762579,1540274108.417157,1765102080.8995667,116855263.1648196,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.37733006763440025,0.2570632142839431,0.3656067180816565,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,160927690.73374337,R2,0,0,1,False,True,False,116855263.1648196,1745144736.8351803,b5f2ae6d5bd3b49554e5eec4565042cd0fef0daeab1acbde5d7d1abe5295808e,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,7221307.310813385,4919651.59386251,981329788.4171585
E2D_LAMBDA_CRACKERS,LA-0134,134,cba4baccfc14585d8dd0d9ed25dd947aef2d569a788af1d49c7c11869f9ca6b9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,89adb26b0ad1c903ad30f4ae370aa668d737c6b9af21beec626e86c4cefdd892,962eed676862bdd0b8c2443a2b8fb839fe616be544235381d8804afa05ddcf07,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,7c354dd210741ea31a7fc8b68a84c2b4dc146b2e7a6c33cb43752cd712098040,3,2,2,f1985b24f451e5f6c5e7187b552e1e174a8ebc0e0c3909f87216af4715f0a463,P4,False,False,False,Q[NONE]|F[Crackers],1542606339.4266503,1542606339.4266503,0.0,6952073.344752503,2776117.8707764256,9728191.215528928,h09,5,Katrina,1532878148.2111213,9409714.639909549,1523468433.5712118,1735215761.995837,146741582.0685493,19137905.85543848,0.0,1.0,0.0,0.36326196801605176,0.14505860211385288,0.4916794298700953,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,233825397.96051437,R1,0,1,0,False,True,False,146741582.0685493,1715258417.9314506,4a97cf170ad39c9c6732a7d6f5668e675d75c8c53b3069c6957a0d870680e58a,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,6952073.344752503,2776117.8707764256,964524113.5712132
E2D_LAMBDA_CRACKERS,LA-0135,135,2d0ff6badf2b9579aae6f32f41972f323d0d47c4a13bbe2a0ef78ba14604d799,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4921b3377aa2ee14cb19c08b840c3119a3117f246d8a7e8b906d7f5b234a556e,2b9e667dc948114fb0d645e63e47e20a3c7a30ab0c6f3215f6994e448e00d99d,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,5659531b3a2c51dc6d3af3b1dc1ceffeb09f415ed169370d0cf09bced758a0aa,3,2,2,948b555eb01a9ba0167da2af19a50ffcab8964aba14e51e7697c1f3cb280d711,P4,False,False,False,Q[NONE]|F[Crackers],1550688971.8423603,1550688971.8423603,0.0,4941978.84726902,0.0,4941978.84726902,h09,5,Katrina,1545746992.9950912,14195927.008169457,1531551065.9869218,1749589485.8820763,132367858.1823102,19137905.85543848,0.0,1.0,0.0,0.25822986509595786,0.0,0.7417701349040421,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,353705957.85293025,R0,1,0,0,False,True,False,132367858.1823102,1729632141.81769,6a16ab132c721d3a829d5c4661ad0ddf96738a10b49e804605a2e78e5aa8c186,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,4941978.84726902,0.0,972606745.9869232
E2D_LAMBDA_CRACKERS,LA-0136,136,14e1731a17ead415c1a77c1f3e74fd6840c26712aae79ea5179cfe08ef4713b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ef9de9cf35107ea29733bc11308cb7de512574162abb09876be0b54bd664beea,a1772541079445e1262bc29a73b8e2bb4f5a89010e0afa4bdf02a685d16d31e9,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,aefd475be330bdda8f5d1517f6b16b13968812be0f4c7d6883dad156c8ccf641,3,2,2,308905458de215ab295d60ab65c7e8931a326e9958d1163f3856c046c85640f8,P4,False,False,False,Q[NONE]|F[Crackers],1549985298.2486172,1549985298.2486172,0.0,4955022.390683292,552507.0505274446,5507529.441210737,h09,5,Katrina,1544477768.8074064,13630376.41422774,1530847392.3931787,1748338110.1640809,133619233.9003056,19137905.85543848,0.0,1.0,0.0,0.25891142051340005,0.028869775758168282,0.7122188037284317,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,193214224.7597662,R1,0,1,0,False,True,False,133619233.9003056,1728380766.0996945,4d8a71a1cf1b9857d09a0da6f630ae2f0021a35306b3331355c706d5e703878d,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,4955022.390683292,552507.0505274446,971903072.3931801
E2D_LAMBDA_CRACKERS,LA-0137,137,27228fea8d30706dd9daa787dd8b79b9746191a4e48698afd06c19ab83cbd9ba,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3970113bd449185cadbad84e3f4372f1ab5108d10a0fce90c3f2157bbd8268c2,877dfdd367a5b83e8788759d15b184d41617f7af569c3fa06712285c8d1530b6,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,52b3d981844056ef4fbaaa294eaf4d83239ddd99741cc37dcd1dcdfb616d7cb9,3,2,2,c97bc9f8f779801845f5e7e4cb731776b5d10e6b286307ee23e4d81f39d189e8,P4,False,False,False,Q[NONE]|F[Crackers],1551604788.503766,1551604788.503766,0.0,6545214.618247854,4631358.937552633,11176573.555800486,h09,5,Katrina,1540428214.9479656,7961332.299637992,1532466882.6483276,1751218125.555938,130739218.50844845,19137905.85543848,0.0,1.0,0.0,0.3420026552376356,0.2419992538648906,0.4159980908974738,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,163135611.84714627,R2,0,0,1,False,True,False,130739218.50844845,1731260781.4915516,cd6a26f45cb2bf46f06edb74007cd18a2a1fb0e30cbaab87d2309e7557ebf2ab,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,6545214.618247854,4631358.937552633,973522562.6483291
E2D_LAMBDA_CRACKERS,LA-0138,138,0e63223b21ebec1fcb42a54f90493ae49725d226d80e7aa01a8a75182c17063e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,74740ac14a20bd59c7fa90f11d15fc017b38ccd1fc6e7bfb5d2501c8058ae863,f6a8e25a8e18a9e8c10922f1e97f72560826a55f6490571e8c89afcdb69579f5,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,48e50998dc619e7276427e9becc8fb41f02e682cbb45fd02c8acbcec40ac02b1,3,2,2,b36a61d6cf4465499ee8b4cc6057ef7976c3f35e2c25cca0a5dcfb47cda32125,P4,False,False,False,Q[NONE]|F[Crackers],1445186516.4367363,1445186516.4367363,0.0,2935336.7935338533,0.0,2935336.7935338533,h09,5,Katrina,1442251179.6432025,16202569.061904624,1426048610.5812979,1561969526.7740524,319987817.2903339,19137905.85543848,0.0,1.0,0.0,0.15337816037483062,0.0,0.8466218396251693,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,571373595.2543253,R0,1,0,0,False,True,False,319987817.2903339,1542012182.709666,6f16288838927f50b08128c1a3fbf9991a829e3f5c024b645bd8283c6d25c28a,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,2935336.7935338533,0.0,867104290.5812993
E2D_LAMBDA_CRACKERS,LA-0139,139,e8d86725609f7aab00e21e6616ae0b9ef2d81c4d54b03a6855e21b0684080b1f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,47f07c9ffb383f6c46d46be0daa0a6a3e8393e17c040f02492f3be848b300531,aefd8614734c8b982e1b3ba053363e80724752da4d25d0d5530abb3cfa1e184b,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,fdc7f6adb24a752fcd3fd40b44f18916a97734c4e82f292a7d4f6c5c608e74a8,3,2,2,b51fba623878ad32c47dc0b22942a4f532c3caa803c4da5f109d1e3554182953,P4,False,False,False,Q[NONE]|F[Crackers],1557655285.2273602,1557655285.2273602,0.0,10766563.163629794,0.0,10766563.163629794,h09,5,Katrina,1546888722.0637305,8371342.691808682,1538517379.3719218,1761978007.337831,119979336.72655542,19137905.85543848,0.0,1.0,0.0,0.5625779144780476,0.0,0.43742208552195233,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,283185461.32247466,R0,1,0,0,False,True,False,119979336.72655542,1742020663.2734447,cfc90fd499b8d88b8e33d215c19f45d7d49c35d9ac14397c163d7e9df1e2adbc,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,10766563.163629794,0.0,979573059.3719233
E2D_LAMBDA_CRACKERS,LA-0140,140,6a963df29f758b8110288d1c0b1c81706cdf15bf4d34b3231109c25b36aee0ac,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6b5a250301aa02e8ff4a63c698b70e41f45a6e1fc01d2a41bf77fb554e7407ee,e7d025a19e180313f2233727477e2725de2e605115702b886887006e10ff3206,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,5b0a30af7035ccfe75b08fa629a870937cdc45fcd5f42d413fb36605bfc6bcee,3,2,2,133be3f13c5d4f19ed069615e8492005384a0f27325ac778b6e124bae4b748bb,P4,False,False,False,Q[NONE]|F[Crackers],1546923386.232539,1546923386.232539,0.0,4162132.760777356,0.0,4162132.760777356,h09,5,Katrina,1542761253.4717615,14975773.094661122,1527785480.3771002,1742892968.5790787,139064375.4853076,19137905.85543848,0.0,1.0,0.0,0.21748109705506727,0.0,0.7825189029449328,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,219185384.69935077,R0,1,0,0,False,True,False,139064375.4853076,1722935624.5146923,ff6ed698e134b8e4b3b5ebb7ccaefcde3d39c76d4bbdeafc1db3ff6b35d2ae7b,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,4162132.760777356,0.0,968841160.3771017
E2D_LAMBDA_CRACKERS,LA-0141,141,c190377fd263d9d2c3b5a497906a09304bdf784fbab8de4fc3061d36f781991d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,16320f97baa8ba958b7f2af3d31e84d07fd97a12e18aed48ee08e9bcd83607b0,44626eaa8e784f27a754b856b4d8a09f49856dba8b7f247e6167effd11670da3,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,3729f70ed8b758e92bea3513e8442f9a1a63c3bad0c466f83bbc0f0daedde20a,3,2,2,1234772e639d06ff2e57a514eb970b80b18af15fe079ab844a2b1a3f4ca649ed,P4,False,False,False,Q[NONE]|F[Crackers],1554985770.489174,1554985770.489174,0.0,6394233.42472314,1689104.5764741737,8083338.001197314,h09,5,Katrina,1546902432.4879766,11054567.854241164,1535847864.6337354,1757230684.215434,124726659.8489524,19137905.85543848,0.0,1.0,0.0,0.33411353744882544,0.08825963453018949,0.5776268280209851,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,158467296.33812925,R1,0,1,0,False,True,False,124726659.8489524,1737273340.1510477,b229350eb66ba50b893a00c64f820f25500e00a528d348eb56b8a25b1a528711,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,6394233.42472314,1689104.5764741737,976903544.633737
E2D_LAMBDA_CRACKERS,LA-0142,142,0a02aed634c7110f31eba62b260cc250260ad14398df08c44b842077ff8a3312,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d57ebe06cd17cc7c2cd59faaf3f9f83f96055d45d9da8e1d8f4aeafc06282a9a,27e7bc719eb01d3827ebfab02f9435a56a4527b3526aad82ba0dd1a639bb262d,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,49b824add9356a46aa503dbac09815628ce64fb81963154cb30519ec75710929,3,2,2,d55766b14745bbafc770b1acac7d66fbfa90e0b44b87764b9866a7298f27a7a1,P4,False,False,False,Q[NONE]|F[Crackers],1514522889.4653878,1514522889.4653878,0.0,210779.7021918633,0.0,210779.7021918633,h09,5,Katrina,1514312109.763196,18927126.153246615,1495384983.6099494,1685273647.2546532,196683696.80973315,19137905.85543848,0.0,1.0,0.0,0.011013728658925625,0.0,0.9889862713410744,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,269163088.52330136,R0,1,0,0,False,True,False,196683696.80973315,1665316303.1902668,1714ecc8679dc85c336abbcee09c07b3d6b46fec2f18321dc000538cc85279c3,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,210779.7021918633,0.0,936440663.6099508
E2D_LAMBDA_CRACKERS,LA-0143,143,3ccf529ea0bd28947c797972a381e51d779f0f26825b72909923b36a2b8f0e4b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f0f63c9a0a221d702a42ee389ac01f13b2b7e162d73c8032bb2d7a8e316442cd,e7b709f982ad9e147214e0f6f1be8047eb2e1eac42399b2315c9d8875e51cab0,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,bcade33c6c4cdc58d2525978a388ef1d684897e5bdc1659a7ecbe897bd6a1f16,3,2,2,07a1eb025f646cfbe7f65523ea249409469b2a0ed0964ba2f58582adcf379a68,P4,False,False,False,Q[NONE]|F[Crackers],1550383084.873369,1550383084.873369,0.0,2922955.2598344265,0.0,2922955.2598344265,h09,5,Katrina,1547460129.6135345,16214950.59560405,1531245179.0179305,1749045512.7546911,132911831.30969533,19137905.85543848,0.0,1.0,0.0,0.1527311965015128,0.0,0.8472688034984872,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,187640551.11906806,R0,1,0,0,False,True,False,132911831.30969533,1729088168.6903048,fda3fd64855f40e125a4cffea9fb260c399222b1d69ca5a13e02df961a71aae2,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,2922955.2598344265,0.0,972300859.017932
E2D_LAMBDA_CRACKERS,LA-0144,144,9079e5fe82b1645513ec3070f0e833cc0b367949c4c0c614f7d52c80b87709ab,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e63c1c7cee3609f003601dd631ecb749078462828f8301484c2f736e25100262,218160ffc14b48fa789b79ad94ae263c20f54a330324d2865a1873f40077742f,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,34eae86cf72b214f098deffdb4342a9cc2d87633efd928e48cd52950818942cb,3,2,2,8426235578236ca7417304a79101ec30ca8026e79ba15c365e69f5356c30ef81,P4,False,False,False,Q[NONE]|F[Crackers],1533375345.6483126,1533375345.6483126,0.0,3690796.4265570105,0.0,3690796.4265570105,h09,5,Katrina,1529684549.2217555,15447109.428881468,1514237439.792874,1718799853.2991207,163157490.7652656,19137905.85543848,0.0,1.0,0.0,0.19285267962106656,0.0,0.8071473203789334,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,236374946.51891434,R0,1,0,0,False,True,False,163157490.7652656,1698842509.2347343,3d59c5021e76d2e77565d9afc974879ff782edc0f21a2a11163d4f80be15ed27,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,3690796.4265570105,0.0,955293119.7928756
E2D_LAMBDA_CRACKERS,LA-0145,145,48d93c2d7a022271bd3a828c93f4edea50a4971ca346ffa3fdaf294c558926e2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,683ea9e99f8d9a5ed3b48206ec073868dd3bad343b9aad1527c5967f310b65db,7dbb552bff3f7e06ced15c07c42719de411d8fce1d302d1e580dc03e26e9d0af,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,0f9222de21861694f6234c837e2d57f7e0698519e157c849c098fa48824073ea,3,2,2,4058187e4cc4808ecb674e4e5bd4ebd8cfb618ec4c5688b90f5dfd7553635714,P4,False,False,False,Q[NONE]|F[Crackers],1533093575.5446959,1533093575.5446959,0.0,7025459.952824262,0.0,7025459.952824262,h09,5,Katrina,1526068115.5918715,12112445.902614215,1513955669.6892574,1718298768.3232763,163658575.74111012,19137905.85543848,0.0,1.0,0.0,0.36709658861801825,0.0,0.6329034113819817,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,198722606.43407604,R0,1,0,0,False,True,False,163658575.74111012,1698341424.25889,df64c5ad2cd29873dcbe6d637874d72e3a0bc51759d9e3fac8cfbb1840e58333,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,7025459.952824262,0.0,955011349.6892588
E2D_LAMBDA_CRACKERS,LA-0146,146,9fc956653a31aec1282b742c24601978481a47163bd9f378ea475db8dbcb6ec0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,be783d8cea8ca8d5ea9d1267e709e1a8de689a81470a5aebcce06cedc4e53dfe,ca3ec62d46daba8bb10a23780e7356af4b4c878c874120399fbcccc172dbc223,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,c447351a675c57ae191ed1ee74db04c82a9f1f1f66390b417ecaed278d978317,3,2,2,52b9a0d270291e9cd475f2906ce92684b8888a1fe06a6a0d509e53865e619fc0,P4,False,False,False,Q[NONE]|F[Crackers],1480166083.8271484,1480166083.8271484,0.0,4649925.480221828,0.0,4649925.480221828,h09,5,Katrina,1475516158.3469267,14487980.37521665,1461028177.97171,1624175330.214108,257782013.8502785,19137905.85543848,0.0,1.0,0.0,0.24296939881227625,0.0,0.7570306011877238,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,524220522.5477193,R0,1,0,0,False,True,False,257782013.8502785,1604217986.1497216,b1ae7cd0c2d3a9e8862eb32b048257815aaa87af9a254d1e4ed7688c7d89edaa,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,4649925.480221828,0.0,902083857.9717114
E2D_LAMBDA_CRACKERS,LA-0147,147,4957ecd7a5b1e3e78350f8920ef8c1313ad193aade70e0a1411a60095c8e4f1f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d3b7156950a4a5300ced5cbe826b80afe3531d54dbf6c99e50534aab909d3b13,df2c47d201b0157c91aad7f2fbb77ffd5b8fe66f5626ea5bef5b45a703c6c2c2,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,aa4b5403766c09e5c02e8accdfc378ebd3559b241ae612bf490ad7d3d1f509f2,6,2,2,7312cfe07691aa9ac1d85bf853c660d7549a5f54e1a4a24544b8eca300083adf,P1,False,False,False,Q[Crackers]|F[NONE],1552856770.0117755,1552856770.0117755,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1533718864.156337,0.0,1533718864.156337,1753444582.925424,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,204203007.42038497,0.0,NONE,1,0,0,True,False,False,0.0,1733487238.8610377,a23f1cc7d071440aeec5d4f94093a01e9f070947053c57a89a026f04002c25d0,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,19137905.85543848,0.0,0.0,974774544.1563386
E2D_LAMBDA_CRACKERS,LA-0148,148,7151e912cd4a11e3ecf51701a50a70afb496f08ac17c31ec24434fead2eac7fd,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,31136bd83f37d8ff83cc3354bbf372aed086003a594cee45132e2a9a63c7730f,02cf3e213965b52416d4cc06db651e7a6598e5563a55e7a199c466e6a67ce357,1.0,19137905.85543848,4.0,1.0,1.0,1.5,1.0,0.5,0.9,7412b17141cd05f54537cab739a5d2a86ffd22b53d4e3f57623491f729fa1305,3,2,2,4a4fd2791d549213b0001eeaf871d50e7e8c5f8edbae7b703d85a8f8eef346bb,P4,False,False,False,Q[NONE]|F[Crackers],1566534882.5245469,1566534882.5245469,0.0,6218638.308790869,0.0,6218638.308790869,h09,5,Katrina,1560316244.215756,12919267.546647606,1547396976.6691084,1777769011.209624,104188332.8547623,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.3249382850853402,0.0,0.6750617149146597,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,134080467.92267978,R0,1,0,0,False,True,False,104188332.8547623,1757811667.1452377,a7d4c40511ac0309a6c7859e9b9391cb2226b5effb936d947e71385a647b6256,D2,0.0,0.0,0.0,26944320.000000004,0.0,0.0,0.0,531999999.99999845,0.0,6218638.308790869,0.0,988452656.66911
