case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_BETA6,LA-0174,174,4f344505002ff21d8109eed718bb5f8b8002bb30f9d928a87bf9a1d0f7b50adb,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5dedfcce19fd8334e69f015d3ac4e4eab06c7ed52844846f5674c9c3ffc99131,6401f64cef8c4a4a041e5b4520e8ef4a6ed38588888244f38a17a461ab355a41,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,e1be405a0e4824d027fcee6116359e086d9a1df5c6480d95c9131263e9eff904,3,2,2,cfb2494033eb320dc843a249e836180bdb4cdacae9e891d79cc2c75f2718736f,P4,False,False,False,Q[NONE]|F[Vaccine],1834317219.7641642,1834317219.7641642,0.0,7513160.614530262,0.0,7513160.614530262,h09,5,Katrina,1826804059.149634,11624745.240908215,1815179313.9087257,1881115662.9528208,841681.1115654873,19137905.85543848,0.0,1.0,0.0,0.3925800801447262,0.0,0.6074199198552738,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,1635708.494920758,R0,1,0,0,False,True,False,841681.1115654873,8715662.952820802,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,234dd4375797e8768953b1c81ab9adb2b472d12bf0945a540f0f599960a4197b,D1,0.0,0.0,0.0,40416480.00000001,0.0,7513160.614530262,0.0,727722993.9087257,0.0,0.0,0.0,1047039839.9999999
E2D_BETA6,LA-0175,175,a912a0bb463baf4b784ea1818052bd1732b8e8372ae51bc27018c35d799c5f16,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2fab01f05d98d75200d71d3eaeed945deec5a08dcb30c36b0bd614faddc4baa6,35fa1d301a4b9ae95d2a998a2e2905d550c3cb4cfbe60c825d4a52f70d4d3640,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,e755583d27029d1a2ca140fcb476a5aa845bf1460b7733869e5aace1729287a9,3,2,2,214096bb82f1a75b596815145319815de80b31b9e8c3eb039b7788dda1203272,P4,False,False,False,Q[NONE]|F[Water+Crackers],1821798707.294951,1821798707.294951,0.0,4506331.9490697635,0.0,4506331.9490697635,h09,5,Katrina,1817292375.3458812,14631573.906368714,1802660801.4395125,1796192714.3864715,85764629.67791493,19137905.85543848,0.0,1.0,0.0,0.23546630352919126,0.0,0.7645336964708087,0.0,22330975.60087647,R0,1,0,0,False,True,False,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,161823625.6256355,R0,1,0,0,False,True,False,75364629.67791493,1786635370.3220851,5e1a78effe735baae7fccb89fd0d07a32fd864ea9571545cab6d10a36fba198a,D1,0.0,2199757.6470263484,0.0,7.238611578941346e-09,0.0,0.0,0.0,797999999.9999977,0.0,2306574.302043415,0.0,1004660801.4395148
E2D_BETA6,LA-0176,176,8dda0ef35966165b367315cca6b45e7b0a369af9a2f908b0948dd31a0642bd3c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ccd6c6e5670b765ff190b97b296f8a1ce1a7d74df95153257ea991f5b5ca401e,0c68406f7c6a9652af4345670a37ed8952b8c77334ae7c7362d22a60f1961279,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,3a26ee765dc5c079028c463375a91b2ba9fe542e5f92d7d393d9aee3c21001a6,3,2,2,bc268a90f74a0376d17251bcae7038baf20a26be78d6fcf3b3784c3d3d37a22e,P4,False,False,False,Q[NONE]|F[Water+Crackers],1791356007.1929233,1791356007.1929233,0.0,5393958.610821724,0.0,5393958.610821724,h09,5,Katrina,1785962048.5821016,13743947.244616754,1772218101.3374848,1742055034.5919993,139902309.47238702,19137905.85543848,0.0,1.0,0.0,0.28184685678600024,0.0,0.7181531432139998,0.0,21635298.125476886,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,269405872.4396983,R0,1,0,0,False,True,False,129502309.47238702,1732497690.527613,467955d630f1e7bba4e6de0f5ea02e856f25ac917e3f59a11cf55b09c1a20870,D1,0.0,1925187.6521020741,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,3468770.95871965,0.0,974218101.3374872
E2D_BETA6,LA-0177,177,349972c31a9c23bfc9f28b230d0d49461f58a66f02fa1d54a1dfe0c2269dad7d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3b91a8e037e6e9a60219732b13191a7e634b2d9ed70364c4ba6350896386c0ee,467337d69fc0a3e251752c1f671cae843046274773e05fa5f77e78d3ad7c2a11,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,e0df94341bccb4f8293dfeac8a5496c963e581b63fcb1562830834f0de6c0abe,3,2,2,e9169972f5db928216b9464dfc77d9831da5f354dde739477b62472033876d80,P4,False,False,False,Q[NONE]|F[Crackers],1821876682.6452281,1821876682.6452281,0.0,1443704.0464488342,0.0,1443704.0464488342,h09,5,Katrina,1820432978.5987792,17694201.808989644,1802738776.7897894,1734856861.7585673,147100482.30581912,19137905.85543848,0.0,1.0,0.0,0.07543688726207065,0.0,0.9245631127379293,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,190903623.42769462,R0,1,0,0,False,True,False,147100482.30581912,1714899517.694181,80db8c7ce4e54a6e19d294cd29b3827320cd3bc449bfbfd7a229485eec9e2979,D1,0.0,0.0,0.0,40416480.00000001,0.0,0.0,0.0,797999999.9999977,0.0,1443704.0464488342,0.0,964322296.7897917
E2D_BETA6,LA-0178,178,9e6e4cfc9023c6b94b41acc93c5cc1e9da7543d1d1a5d5bdca4165f0287c210b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,30eb87277c20a53abcd1a8b9283cb7236344d659726b7263bbaa9fb0d614e74d,3a158096a687cb797f9ccbe825159a66ff743512e6c045190553707868e9b2a7,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,c6f59ba2cb6a8a3bce8d5910a16eed6139b1d7239a8890b5df5d2f49f26538e7,3,2,2,3782c4e6a9a3266721c6c71cff307ff6cb5c8f3fa27a55e7f7323cd2043ca849,P4,False,False,False,Q[NONE]|F[Water+Crackers],1819081928.0913923,1819081928.0913923,0.0,5821375.885731503,0.0,5821375.885731503,h09,5,Katrina,1813260552.2056608,13316529.969706975,1799944022.2359538,1791361338.6510205,90596005.41336587,19137905.85543848,0.0,1.0,0.0,0.30418040143494723,0.0,0.6958195985650528,0.0,16662548.35477394,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,128487482.50576168,R0,1,0,0,False,True,False,80196005.41336587,1781803994.5866342,31d504491d5dbc50f488be3d95ab984bcda479382503fc7c9834d17d9a47361c,D1,0.0,2751411.5303901895,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,3069964.3553413134,0.0,1001944022.235956
E2D_BETA6,LA-0179,179,1fb4960aa84b46eb37d3c5daaa1d2e544bbc4709d0b898d967690d88b8373469,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,aa55806ba83df4ef78638bad375674b488ca6767315e27e3c2c7a04fc7851c16,21cdc9632f37ba23d75aa223c6e56b160d6d9b517bd3214d250b2e3d74176544,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,3d1e29dfb920efe216a9d32f178530180966035b20873c7dfe03fa672df57fde,3,2,2,128f08ccbf92ff902bd0af62ad83a8a5fc9131c381aac6ebab100936f80445b8,P4,False,False,False,Q[NONE]|F[Water+Crackers],1769840199.0306098,1769840199.0306098,0.0,7333968.919235183,0.0,7333968.919235183,h09,5,Katrina,1762506230.1113746,11803936.936203295,1750702293.1751714,1703792464.9478226,178164879.11656374,19137905.85543848,0.0,1.0,0.0,0.38321689816187837,0.0,0.6167831018381217,0.0,14978031.870533803,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,241614202.51578295,R0,1,0,0,False,True,False,167764879.11656374,1694235120.8834362,f3fbb35be6204a28af19abf0ec8593c897bc788dad257ec06230863645d1d27f,D1,0.0,2199661.2281591673,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,5134307.691076016,0.0,952702293.1751738
E2D_BETA6,LA-0180,180,b145dd9c8cfc5155696db0031bc4064abe43f4293e451bc31c0f9c145adcff92,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,24d5fa2bff4510a13d078ec03bc3eaae24998c7a978eb56a0641a50797c20193,ea13542327529cd4e7d864f5215c9b6d2173d972fefa5d5ad07d6a53e90e7cb8,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,40cae0a0ac0f3682766356f03c12a6a48818bc9acf1885ed074c349ea798d587,3,2,2,f9376816658531679985f64502ddaa9471dcf3465a8d9051782b2f67bbeff00b,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1780010197.3535411,1780010197.3535411,0.0,1599485.0145194284,0.0,1599485.0145194284,h09,5,Katrina,1778410712.3390217,17538420.840919048,1760872291.4981027,1880175509.4718225,1781834.5925638964,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.08357680441117321,0.0,0.9164231955888267,0.0,475872.74521120166,R0,1,0,0,False,True,False,303882.5953440418,10096117.404655958,0.0,2314436.8416727763,R0,1,0,0,False,True,False,1477951.9972198545,8079392.067166435,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ddb5c3019a397a177302f72ac8424d5ad986c2d668a73648c26341edc5317164,D1,0.0,15161.730749944789,0.0,39235531.45797399,0.0,1584323.2837694837,0.0,674596920.0401287,0.0,0.0,0.0,1047039839.9999999
E2D_BETA6,LA-0181,181,060d6c34408ab0d9201a98d0b431f21c8baac34b4d031c8897f92b6e83fd3a42,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,666323fac25e938ca1f8c6e46e3832415792b562016e5a17ec6aff242bfe4555,b3a939ab44b28aad1cd24252a4a49100e04d95c7a54b35b0a505d8e112e76120,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,844cb4fd3810a22233fd59ebfd95c91735630ac10b38352e386ad876cbc4314e,3,2,2,90d0cee33dfae6a5a9dfe98814cc84afc3fa20785df37363b15351e4bfb27398,P4,False,False,False,Q[NONE]|F[Vaccine],1841490660.9042735,1841490660.9042735,0.0,2152758.2817888185,3998267.457017542,6151025.73880636,h09,5,Katrina,1835339635.1654673,12986880.116632117,1822352755.048835,1881201576.5431738,755767.521212544,19137905.85543848,0.0,1.0,0.0,0.11248661677249616,0.20891875460247086,0.678594628625033,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,812623.687718412,R2,0,0,1,False,True,False,755767.521212544,8801576.543173745,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,0b9d7baf38159a7135f09607ed25a40b5d47a638a923b5ff65c20dabcb4fe062,D1,0.0,0.0,0.0,40416480.00000001,0.0,2152758.2817888185,3998267.457017542,734896435.0488352,0.0,0.0,0.0,1047039839.9999999
E2D_BETA6,LA-0182,182,5cfd88baf24039e2769004dece62af8b6dbec8698589dee7c9804a26216af56d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0028fd912c0ff0df0e92734d04a175ebace23466741acb38f10e2abbce74ec02,df588daecae49fd12772c2d8c5e1d93325da4b649de3e31b8bf73f81b5dc7fc9,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,a89ac2e9f0ff6fda35d2696e66108257693b6bb0bbf71ee62af6177405ca0c61,3,2,2,2f4cd518fcdd82628e3fdb0ea5dfc6e38488fd5152b84bf306ef23a4f434c3e8,P4,False,False,False,Q[NONE]|F[Water+Crackers],1799824079.6144557,1799824079.6144557,0.0,6885611.06457792,0.0,6885611.06457792,h09,5,Katrina,1792938468.549878,12252294.79086056,1780686173.7590172,1757114204.4979823,124843139.56640413,19137905.85543848,0.0,1.0,0.0,0.3597891596180684,0.0,0.6402108403819317,0.0,22450086.121125758,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,247044071.0805565,R0,1,0,0,False,True,False,114443139.56640413,1747556860.433596,518ac2015e9bb5c5aa960dbed26d1d569f122c27bf9c19b204f6e719f8bd656f,D1,0.0,2656216.2205939493,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,4229394.8439839715,0.0,982686173.7590195
E2D_BETA6,LA-0183,183,e441a7404cab0227668f92769d6fde5120e994cce1bc171452796d3e56b752bb,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f53bbf3cbdcee5e9662cdd28cabbdc1ba8777b12f94bf0eb76021bdaac5673c1,7ad170728a741a9681cbdbdb438c771fb411c44726641d0de87c5646106c85b9,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,410f0b1a92596bd4cf587fc9d8fcfef0a751546a74f36882e35d0af605d94427,3,2,2,ed49de03317114645b40544b6bce08d9c7bed64a408c26f43967882aec9d97a9,P4,False,False,False,Q[NONE]|F[Water+Crackers],1791308649.7134373,1791308649.7134373,0.0,2697931.1840377785,0.0,2697931.1840377785,h09,5,Katrina,1788610718.5293996,16439974.671400696,1772170743.8579988,1741970816.5675893,139986527.4967971,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.1409731662605655,0.0,0.8590268337394343,0.0,13087157.488487603,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,163069162.85930896,R0,1,0,0,False,True,False,129586527.49679711,1732413472.503203,c0f2c352613a6c81c77951584d32bfab7e45ee43b83a6c860abba6f30c11bf24,D1,0.0,962531.0251709432,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,1735400.1588668355,0.0,974170743.858001
E2D_BETA6,LA-0184,184,628c0e26c3aaf4ef8acf1fe43c689320c1d9f0b37d9812af2f407c30475de9f5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,594b81c5b84260e5368c83160b572d2e9bcf645d9856d1bda2ab34a14548d370,982e9a32d48eed6b3802895324002a6ba9b7f53e4e1d50260e03b8d80965b229,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,1c36031273d63a3c7b8be4c31d30348c565a93fdfae7f3bee15a777d4eeb2832,3,2,2,15eed4dcca3722f606a1caf929a42dc21144d99f7ba456adcc0de4fda7682f4a,P4,False,False,False,Q[NONE]|F[Water+Crackers],1813517431.0775774,1813517431.0775774,0.0,4248940.809275075,0.0,4248940.809275075,h09,5,Katrina,1809268490.2683022,14888965.046163402,1794379525.222139,1781465732.921516,100491611.14287044,19137905.85543848,0.0,1.0,0.0,0.22201701907043503,0.0,0.777982980929565,0.0,13483132.49570482,R0,1,0,0,False,True,False,10399999.999999998,3.725290298461914e-09,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,116799724.0183499,R0,1,0,0,False,True,False,90091611.14287044,1771908388.8571296,16ee4a030bf8fae06e6615895a9dd7954f340d4f7539a4847dbd7e6562083022,D1,0.0,1885521.2423548899,0.0,1.4477223157882692e-08,0.0,0.0,0.0,797999999.9999977,0.0,2363419.566920185,0.0,996379525.222141
E2D_BETA6,LA-0185,185,9e103addc9ed57efe655316af9bc38b8c92f6c2ab130474d6efe41f82b2f5ef8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,bacda6ff2cbb76c0c489bd7251c5d862f39a35209346beb3f9f68da098a3172c,0c15ef151b4a1ac1e9ad371954af18cbe38ae4ecc5c35b416b4922c6b8a80e51,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,423bd3ff59200e1031514593f30577ca4a63f56ee20074a7c1da932328885bb4,3,2,2,6564f3391ea034c819407a58a23164338045ef11f27b77f1e70c43dfee7c941d,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1830171439.5250392,1830171439.5250392,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1811033533.6696007,0.0,1811033533.6696007,1871150063.4002779,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,15787047.300761808,0.0,NONE,0,0,1,True,False,False,0.0,0.0,618246.0681697456,0.0,NONE,1,0,0,True,False,False,0.0,9150063.400277866,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,cdf8932bc104029984ffdbf832ed7006c90024f70c67a1f04a57ba721a608d1c,D1,10225270.536703425,0.0,0.0,0.0,8912635.318735054,0.0,0.0,763993693.6696008,0.0,0.0,0.0,1047039839.9999999
E2D_BETA6,LA-0186,186,ad1879d20a25fa7fb3a6a0748ebcb2db03bb2ffdfd6666f96c0b3d44fc01510f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0f1ef36cac44d2cb75407a72f0af5566b1c8fe617b6518da5e324560bb31f675,f1db7ee17dae4a3fc055f14b73ec095ced6aa5832fc7c02e756c99a61ffe74b8,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,a3878a3bb5589f9d39c9f88ef9d7933ec5c405ab546dc89e45457478ab4904dc,3,2,2,64416337a3215baa132456950b5d50b0f0dd669a4dfd36fd369e119425cfb548,P4,False,False,False,Q[NONE]|F[Crackers],1808601922.590131,1808601922.590131,0.0,8143959.383954535,0.0,8143959.383954535,h09,5,Katrina,1800457963.2061765,10993946.471483942,1789464016.7346926,1711249734.0464158,170707610.01797065,19137905.85543848,0.0,1.0,0.0,0.4255407799302263,0.0,0.5744592200697737,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,264588048.70403132,R0,1,0,0,False,True,False,170707610.01797065,1691292389.9820294,59396686c96f12776ba57c5c9512d375efde1bdff0286a8e98828ce3146bdebf,D1,0.0,0.0,0.0,40416480.00000001,0.0,0.0,0.0,797999999.9999977,0.0,8143959.383954535,0.0,951047536.7346947
E2D_BETA6,LA-0187,187,ebee8966197c6778cdfd3c9b74795a537c827852e85459ac6b6a5f4b809fd5f9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3e6e55bdc5873594854fd29c2eac09c7bc4e0b3fceeca7ee1b5b627bffa0d97a,a7c8a83bc3960d787a73a8a44352e6f8145af255268c331de05f3fec82ad4118,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,1bc46ebd5cb37d50ed6abf99017b240cc98ffbeffd589d61763e4076dd2db8a9,3,2,2,ac1cb9af6cf33e4609ccca1523948b946aabdd604d9ddc90a25aa25b04a7e7d1,P2,True,False,True,Q[Water]|F[Crackers],1826813625.0802567,1826813625.0802567,9857220.992325677,274149.81021590217,0.0,10131370.802541578,h09,5,Katrina,1816682254.2777152,9006535.052896898,1807675719.2248182,1805110977.6268072,66446366.43757912,19137905.85543848,0.0,1.0,0.5150626754454704,0.014324963885115788,0.0,0.47061236066941375,15218806.534391966,0.0,NONE,0,1,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,80140447.14419809,R0,1,0,0,False,True,False,66446366.43757912,1795553633.5624208,91bc9afb438677ac59af63cd68ef32389102741ccde7c50cb81c191e7a88526b,D1,9857220.992325677,0.0,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,274149.81021590217,0.0,1009675719.2248204
E2D_BETA6,LA-0188,188,a12874d824774d3f0b261800d9aaf05f0bd46a255c9b46a67182d2e3a86b5523,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,cb63b5374c0f5e185a3e3f9e7b82ca354f7ff733a35e25a8ee8746cbfaeec797,6d445bd534a060dc63186256237c6246e015d1b18edf1ad6922239f70e3f6675,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,513428f5c948a44238032bf74195cb5dc183244e6912c58aef8c2dc6920ad1f2,3,2,2,a6d1fa7d1348eb7214f8cd493156b523d19676f58b209e4edd3c604a42812e46,P4,False,False,False,Q[NONE]|F[Vaccine],1824682897.0669107,1824682897.0669107,0.0,6499220.29526226,3507063.8463991834,10006284.141661443,h09,5,Katrina,1814676612.9252493,9131621.713777034,1805544991.2114723,1881000276.3151705,957067.749215835,19137905.85543848,0.0,1.0,0.0,0.33959934510887757,0.1832522258647526,0.4771484290263698,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1096121.2215360845,R2,0,0,1,False,True,False,957067.749215835,8600276.315170454,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,eea2a089bc45d48e2254a9be72fa994167dd68534a6fedd67150f69f9221961c,D1,0.0,0.0,0.0,40416480.00000001,0.0,6499220.29526226,3507063.8463991834,718088671.2114723,0.0,0.0,0.0,1047039839.9999999
E2D_BETA6,LA-0189,189,540e975fa23e1d9c4323a59e0d826910650ed03b00a52c4a1d1c23a2d8f021c3,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4573343aeb9139776d6b4990637e5cdbf3040111bd5b5e5b1c358bfaff9dc521,6e9039d9a32135357b8db29cdf2ff0cce57f6626d0980e61fc2d811f4ac1c979,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,549c8e9c7c0cccccd3eabe4f6d0b3fd0744b81c45e7bc85d270b4df17c8300c8,3,2,2,9c8a445815449166d1d4b640494083c37032e4b08278d4981ae00914bcbec751,P2,True,False,True,Q[Water]|F[Vaccine],1833815145.076699,1833815145.076699,10926131.29447686,2798202.448421806,0.0,13724333.742898665,h09,5,Katrina,1820090811.3338003,5413572.112539813,1814677239.2212605,1871193702.683018,363641.38136841607,19137905.85543848,0.0,1.0,0.5709157196722204,0.14621257255409856,0.0,0.28287170777368104,16869123.505445205,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,590465.547153322,R0,1,0,0,False,True,False,363641.38136841607,9193702.683017874,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,7e72b28bea2094948e9ef2f5ef212488661d357f81f7dfa0c5c44b7327b25383,D1,10926131.29447686,0.0,0.0,0.0,0.0,2798202.448421806,0.0,767637399.2212605,0.0,0.0,0.0,1047039839.9999999
E2D_BETA6,LA-0190,190,0473e62cfcac9d4e684fa3a0a59959fb0898aac76cebad5adbbecd86af07a745,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2e6c2987154593812f753c5734425e1b43e2658498d4ba56c95fc413aa2d264e,d72a9e421feb0b5837037e7147b3b6443e90b35569b29a808d8a2953c5becab3,1.0,19137905.85543848,6.0,1.0,1.0,1.0,1.0,0.5,0.9,c3141c5d5b504fa672c25a0009f143c809b5c1240261be9c1a2e3675eb953be9,3,2,2,4f412ae41a904f4ac6f7a3dd1f314703c39d460865b008a71eb87c5a2869f06b,P2,True,False,True,Q[Water]|F[Crackers],1833735558.9973044,1833735558.9973044,10860374.228561288,2189421.149669046,0.0,13049795.378230333,h09,5,Katrina,1820685763.619074,6088110.477208145,1814597653.141866,1817420576.9955792,54136767.068807155,19137905.85543848,0.0,1.0,0.5674797603560716,0.11440233671370431,0.0,0.3181179029302241,16767599.550040584,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,97741251.47969578,R0,1,0,0,False,True,False,54136767.068807155,1807863232.9311929,4bd8e0b33f78fbbffae84196823941359a12ff827b3bb21ab7366a1cd5ece765,D1,10860374.228561288,0.0,0.0,0.0,0.0,0.0,0.0,797999999.9999977,0.0,2189421.149669046,0.0,1016597653.1418682
