case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_LOW_UNFAVORABLE,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,561ecc466a961859ef62e75a45bb07ad6d0bf4454575195d132bc5ebb333a3c4,0ea51845af9a76aae8abb647b03d376399879098955fb101eb20c48061efcd03,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ad83c2c145d326fc6f7d7debc4a84780f80ed3ff04f785ddeda40ea92a79c209,3,2,2,2c48428aaee1e58a7013ebdc4425c6e0933d0a2c532a8514353696cffaa6a2d0,P4,False,False,False,Q[NONE]|F[Water+Crackers],1152803189.892243,1152803189.892243,0.0,47345.02331512484,0.0,47345.02331512484,h09,5,Katrina,1152755844.8689277,19090560.832123354,1133665284.0368044,1614511686.885572,267445657.1788144,19137905.85543848,0.0,1.0,0.0,0.0024738873559496926,0.0,0.9975261126440503,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,361662843.8671638,R0,1,0,0,False,True,False,257045657.1788144,1604954342.8211856,b8ffb9b7004cf15444959bd34d1313008e040e12ff3f98925a50f2670e5aa16d,E3B,LA-0923,923,0.0010915859002043828,0.6192926017022546,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,531999999.99999845,601665284.036806,False,0,376295627.85386986,False,0,0
E3B_LOW_UNFAVORABLE,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,01b897c4a3b8ae992492859e3c48108084f40f5bd6d0deda96ac7b98cc9df403,9ac3bcaa2206621d6c19055787d04e9076a7bb2a355caa647bd1ec4b1cb09737,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,274472304232becf2d31d298db4118dc7323ffeb3434a863506b53f12b06e4ec,3,2,2,a2ada739a6b8b344a7d9d5130f0a5775787d704be71bbcd27ae69fd4d48e86ea,P4,False,False,False,Q[NONE]|F[Crackers],1227576334.2458494,1227576334.2458494,0.0,3866033.4184547756,0.0,3866033.4184547756,h09,5,Katrina,1223710300.8273945,15271872.436983703,1208438428.390411,1752496045.4899426,129461298.57444388,19137905.85543848,0.0,1.0,0.0,0.20200921917254352,0.0,0.7979907808274564,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,182151847.75752893,R0,1,0,0,False,True,False,129461298.57444388,1732538701.4255562,c96fe792495fa479fe993f237c472926d2af66c374671068a6eb2ec67de802f8,E3B,LA-0374,374,0.22646429662677983,1.2586936724182929,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26944320.000000004,531999999.99999845,649494108.3904124,False,0,182151847.75752893,False,0,0
E3B_LOW_UNFAVORABLE,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e8355882fef41c65be2fd10c2514209cb45ae0b371430d5fdefabb0eabc5a204,e3bde53000e803c36b1cb87ae4188c10fde94ecd54342f4fbc42d7a299d1f50f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,6e86626a13357bd684f25263faa6aece6b5c2437600cbfaaa1d0bc3f43ee1c08,3,2,2,db88ed12bf960b8588d33fbc92c1c460f16605e2160274ddc7be3d032b35a4ab,P4,False,False,False,Q[NONE]|F[Water+Crackers],1239636227.8907912,1239636227.8907912,0.0,5530139.752615,0.0,5530139.752615,h09,5,Katrina,1234106088.1381762,13607766.102823477,1220498322.0353527,1846140576.1262574,35816767.93812893,19137905.85543848,0.0,1.0,0.0,0.2889626375209429,0.0,0.711037362479057,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,35761353.35373829,R0,1,0,0,False,True,False,25416767.938128933,1836583232.061871,bd516621cf6ecb7249587189bf8c9abcc0ab15724a7cb007ea3e4c7b08371538,E3B,LA-0930,930,0.431058538909147,1.492384067606555,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,531999999.99999845,688498322.0353543,False,0,50394137.3404444,False,0,0
E3B_LOW_UNFAVORABLE,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e11fec9d1f0c62a489510da33f61eb89a8ecf2e94187fca20d042e049ac93b29,25070a562094adbfd23a4394563521497426ed08951eacfb5f7847920f60c1b8,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,721e6d7a35ab823e8fd2288471abb9453bd69c422d7cdcf92cc6566b94164552,3,2,2,aae675a611561a37cea4a7ea39dbc4bef8eb9849a35150689c8522154aaf4a76,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1230239603.001635,1230239603.001635,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1211101697.1461966,0.0,1211101697.1461966,1871217360.1815572,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,17103145.23447843,0.0,NONE,0,1,0,True,False,False,0.0,0.0,559114.7812893173,0.0,NONE,1,0,0,True,False,False,0.0,9217360.181557138,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,8b170b4c025d9ed9574d29bd249b3154828369f7d120e3e62e3d060b60ffe9ce,E3B,LA-0433,433,0.28720252157549764,1.3689978230495807,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,513075137.14619654,698026560.0,False,0,0.0,False,0,0
E3B_LOW_UNFAVORABLE,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,21b7aa36b6029cd9378d1430017a376eb5e241c71a1938cd3896487410437160,b127417983e577a0de7fb9a5cd66cd00e0cb18cd55ecea5082d12dede07ad683,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e17571e15b57c695fccc13e1a5b62d74eab369eff453b4db3b6c13323c58ffde,3,2,2,1196a91e336713eaa1a03881afc9637d948de2710c65e1be12fe32b57f3c7f50,P4,False,False,False,Q[NONE]|F[Water+Crackers],1225746402.8568609,1225746402.8568609,0.0,8830725.354629494,0.0,8830725.354629494,h09,5,Katrina,1216915677.5022314,10307180.500808984,1206608497.0014224,1809089186.257686,72868157.80670053,19137905.85543848,0.0,1.0,0.0,0.46142589588087246,0.0,0.5385741041191275,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,87892601.84931898,R0,1,0,0,False,True,False,62468157.80670052,1799531842.1932995,6b4912394282bd8236909d3b8e17a308c5b922830fca9f1f03fb38048549c883,E3B,LA-0947,947,0.49849002882391785,0.8186412069580141,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,531999999.99999845,674608497.0014241,False,0,102525385.83602509,False,0,0
E3B_LOW_UNFAVORABLE,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,781752133fe1eb86fadfc9a1c52a322396f98c4c94a2623f259b477d135a29ee,d8c8001c37ab0ad10eedcc1edcdb0182b60c18a14d9e13c5cc7f3dbb8dc5285a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,1c63db0f8cbd827519c00362820084d4cfc3ecac62d70e717e471d8947719f21,3,2,2,81ae22e2ca6df38bd85801b801aa7a8f6f80cc9185451ab79f6da30ac41dec15,P4,False,False,False,Q[NONE]|F[Crackers],1216400690.785559,1216400690.785559,0.0,9858167.66467906,0.0,9858167.66467906,h09,5,Katrina,1206542523.12088,9279738.190759419,1197262784.9301205,1722684789.994076,159272554.07031026,19137905.85543848,0.0,1.0,0.0,0.51511214127316,0.0,0.4848878587268401,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,224096238.3386364,R0,1,0,0,False,True,False,159272554.07031026,1702727445.9296896,4851781edb94b106e412f301b5a2972cb0793d8933b05071d75737829439f8f0,E3B,LA-0278,278,0.4693851587449789,0.6216737063809591,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26944320.000000004,531999999.99999845,638318464.930122,False,0,224096238.3386364,False,0,0
E3B_LOW_UNFAVORABLE,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,46670da131e2f0b7ff047b95905ba9624b452e78b4c644a90468fc158c49510e,43d2e36e1082d84ffb9805a8a181676c308363c6d92343a2ae2663bb6d0715f9,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,68fc592aca655b123cec0f436e5f7619b1b2480cead8f4bc4ba3c312daf8a64b,3,2,2,abf5d2fade1e7d1b7de60a25a18d618a27a919909cce8fd01794a08a3f397839,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1205116706.1614869,1205116706.1614869,0.0,9863877.678682256,0.0,9863877.678682256,h09,5,Katrina,1195252828.4828045,9274028.176756222,1185978800.3060484,1880374797.7835066,1582546.280879613,19137905.85543848,0.0,1.0,0.0,0.5154105027577617,0.0,0.4845894972422384,0.0,453297.5623597945,R0,1,0,0,False,True,False,322173.46014434454,10077826.539855655,0.0,1773342.6181283325,R0,1,0,0,False,True,False,1260372.8207352685,8296971.243651021,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,3d2e88ba8097b040d7538f768c78443c15301c85ad58cfd9a7bd3ad882a0cf17,E3B,LA-0164,164,0.3950064145368764,0.5225387517445311,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26109632.999458034,461842607.30659044,698026560.0,False,0,2226640.1804881273,False,0,0
E3B_LOW_UNFAVORABLE,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9b10ec36bb269762d16ca157e3e8309f1d0051b8cb8c87c8896ad7043bc67671,2fb7aab762bca727fe7e723c09a42639e1a268801f7b1aee4b5447138b948672,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,cb3e28f2a11c6130b9bd4fbd565e6868c7c294f5c730e0a7fb1169aa63c147ee,3,2,2,eb289288e4c4286b13f11772d77c679b428d00e40f90e1522c01034cebc5c63b,P4,False,False,False,Q[NONE]|F[Crackers],1214316697.1180053,1214316697.1180053,0.0,9755979.656949464,0.0,9755979.656949464,h09,5,Katrina,1204560717.4610558,9381926.198489014,1195178791.2625668,1717125694.636752,164831649.4276345,19137905.85543848,0.0,1.0,0.0,0.5097725806910622,0.0,0.49022741930893776,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,231917876.9468313,R0,1,0,0,False,True,False,164831649.4276345,1697168350.5723655,d41ce64c6b8d824b2efdd88058bb6649b8c7ced515868167ad4a7bf216593f9b,E3B,LA-0453,453,0.44885325550574406,0.6073221598547939,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26944320.000000004,531999999.99999845,636234471.2625684,False,0,231917876.9468313,False,0,0
E3B_LOW_UNFAVORABLE,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b350ed33e985b54184405485cebdcdda421ab3937d33f75037ecabd9cd1fb21b,9befe6112004527ae0772d861e28d6461d4e975ecb4bacf290b86b8506a0740a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,8fb54cc10c8abbb4b6e5143e5e04b5d3d78014a32e6bf5daa03a32d5972e2369,3,2,2,050ec43c993eabada40e4532af239e1011839bde372d285712017f90f516aafb,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1204154676.7192168,1204154676.7192168,0.0,6171202.952010693,0.0,6171202.952010693,h09,5,Katrina,1197983473.7672062,12966702.903427783,1185016770.8637784,1870748746.242882,11208597.821504384,19137905.85543848,0.0,1.0,0.0,0.3224596775961777,0.0,0.6775403224038222,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1137695.8898264219,R0,1,0,0,False,True,False,808597.8215043836,8748746.242881905,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,16b5657a7e98e4dd938689cf42bec1b543377d2c605c9592afb992b9db367759,E3B,LA-0258,258,0.24382632777211238,0.7208318223427577,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,486990210.8637784,698026560.0,False,0,15770479.876532529,False,0,0
E3B_LOW_UNFAVORABLE,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9c3b00e4dcc1fced5345aa214ef2be375993766c075c02617f1d613b7d0564a7,ba930d3b88bc2bd2edb5ad2f2ea8ad539d5c4ed37394b73e5cd1c820e8002b15,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,75c1f5c441111fcaf9af9b1e08c9549c8ee98b137e0d4f5d1ddceb6d234cbecd,3,2,2,aeb98b7a1a9277c58d55c69d108a2157fee915e2b4823c199500e98163853c39,P4,False,False,False,Q[NONE]|F[Crackers],1219198542.8848238,1219198542.8848238,0.0,7712578.094680462,0.0,7712578.094680462,h09,5,Katrina,1211485964.7901433,11425327.760758014,1200060637.0293853,1730148117.1901517,151809226.87423474,19137905.85543848,0.0,1.0,0.0,0.40300010633027306,0.0,0.5969998936697268,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,213595348.46534005,R0,1,0,0,False,True,False,151809226.87423474,1710190773.1257653,f7181f306c0ab616d05ccf5d8a9abe2e8d3da80d1b5260a4e04596a9a7fc75f2,E3B,LA-0663,663,0.38527914720357515,0.8030419245728919,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26944320.000000004,531999999.99999845,641116317.0293869,False,0,213595348.46534005,False,0,0
E3B_LOW_UNFAVORABLE,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d12478161464f6dc38e78433fe8ffb387937d83ff9d2d99186542eea12907c75,63dcfcb7d97dcada918289e469f8f2ac522b614c54472db009be6e48911a7b14,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,74021cd6320a53b6813828decdf0e8b2cfa66fcff7efe59b1de030dabcb124c1,3,2,2,92bbe6e8ce239d8ef016cee6f43489f97de4512af8cf623777c48d4acebec078,P4,False,False,False,Q[NONE]|F[Water+Crackers],1190126858.3208358,1190126858.3208358,0.0,4224420.854174471,0.0,4224420.854174471,h09,5,Katrina,1185902437.4666615,14913485.001264006,1170988952.4653974,1714073329.0873241,167884014.97706234,19137905.85543848,0.0,1.0,0.0,0.22073579450564623,0.0,0.7792642054943537,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,221579766.5883214,R0,1,0,0,False,True,False,157484014.97706234,1704515985.0229378,13ab025c04ad64aff0662a209628d436bc28b8a1c4d586e71907eb09a2d302ff,E3B,LA-0640,640,0.13967747327819463,0.6937962629536293,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,531999999.99999845,638988952.4653989,False,0,236212550.5750275,False,0,0
E3B_LOW_UNFAVORABLE,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a27fdeede74730723d4e988a49df9fdc206ab659ec236f0f4f129dc601847f43,43d48de855b6afd3d5ccc7c8f92e27e83cc17999cb02da8dd695b5982bb40f97,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2ec909f4be39f027bad201277388232aab3544da8dcec77d6986b19fb423f2bb,3,2,2,d15cb8b3371bcd5f60e04dbe4620b268b20c3a5326a07e48bf7e32c9dda45308,P4,False,False,False,Q[NONE]|F[Water+Crackers],1232714491.1692388,1232714491.1692388,0.0,3777761.182327351,0.0,3777761.182327351,h09,5,Katrina,1228936729.9869115,15360144.673111126,1213576585.3138003,1827676703.096082,54280640.968304306,19137905.85543848,0.0,1.0,0.0,0.19739678995514615,0.0,0.8026032100448538,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,61739994.277634926,R0,1,0,0,False,True,False,43880640.968304306,1818119359.0316956,505b22e6a8d1d685399237113ef7c5c88c21ffab52d80c410343c0ea98e1d71a,E3B,LA-0336,336,0.2474960289041297,1.415867665017872,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,531999999.99999845,681576585.313802,False,0,76372778.26434103,False,0,0
E3B_LOW_UNFAVORABLE,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a462be23a596d10fa9c68f4ab4311287055beb83a978a155ed8c6c7a8879a229,40af8c1e1342f77a87b03d0ce59132a6156266fe2eab9b7b3505b13b81a4c969,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7012520c97f661d02e92c84a9942663369a6704ed25e85c54af0b1e26b28524e,3,2,2,51869869a77ff7afc3256fdd4fc2b5750d5c1633ed5df65ded95557352faadeb,P4,False,False,False,Q[NONE]|F[Crackers],1223625780.4730349,1223625780.4730349,0.0,3714392.1714699673,0.0,3714392.1714699673,h09,5,Katrina,1219911388.301565,15423513.683968509,1204487874.6175964,1741957863.2107744,139999480.8536119,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.19408561205846026,0.0,0.8059143879415396,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,196979053.99825966,R0,1,0,0,False,True,False,139999480.8536119,1722000519.146388,a762be967a7ab05a2e6d33859e66e677fd34bf6f2e18f1dffe28b74a8855af63,E3B,LA-0303,303,0.2012034522194115,1.1755053714313501,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26944320.000000004,531999999.99999845,645543554.6175979,False,0,196979053.99825966,False,0,0
E3B_LOW_UNFAVORABLE,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,403a8dded8f26ff78442778bcd8c8a298c70da21018583513562eca9ae58f699,e597550519bd4d6cda74d78c7f5816c88593fceb2cd0d919efe2d6be7f1e7037,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,cc7c35fb6b576ce66e7050798298e311b1abe82177cc1c5c2680eab34a41082b,3,2,2,3ff777fff8bd62f5fff0dc171c4b7dd03387008f9f6886ed8bd030c9fd9370ae,P4,False,False,False,Q[NONE]|F[Vaccine],1154474549.4225793,1154474549.4225793,0.0,3115246.2865165547,0.0,3115246.2865165547,h09,5,Katrina,1151359303.1360626,16022659.568921924,1135336643.5671408,1879772193.2230372,2185150.841349126,19137905.85543848,0.0,1.0,0.0,0.16277884895286415,0.0,0.8372211510471358,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,3074503.8692145064,R0,1,0,0,False,True,False,2185150.841349126,7372193.223037164,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,ef93197c1a6cb7133c157564866d76f468fe42e5cabf61cff32a31f47c53be21,E3B,LA-0434,434,0.07281199372496766,0.5269128179307132,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,26944320.000000004,410365763.5671407,698026560.0,False,0,3074503.8692145064,False,0,0
E3B_LOW_UNFAVORABLE,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,090906fd483199b6491e5cf5ea6cd4bd95149ebdadc2ed5553cc8a96f2f05c31,053404aa9d21da8d2eea4c2242027194233239a54ae9c2baae178ac76f25e078,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,58b7b197cd43befebd69f678d724b9236dfe9cd96b3d7002b771f602b5d36114,6,2,2,e4ba66b9dec6c1c9050a7b5d9e0922affda46e3d210774d7fa1a4f67a9658335,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221653928.8668115,1221653928.8668115,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202516023.011373,0.0,1202516023.011373,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,a6e6cd54a18438fa701d93d5d59a3da30fc938f1f3e3e5f6e292ea391aa43d25,E3B,LA-0251,251,0.4303572591192663,0.9417077927445587,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,504489463.0113729,698026560.0,False,0,0.0,False,0,0
E3B_LOW_UNFAVORABLE,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e8f9e8147d3d559af4dffbe820716482e5c0caef095f418c8a640f07f6adf900,8899c3654d06ed64685985ed3dc912eb4d090a079b8903428fc19196e823a557,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,49ea7038a1def21b541e46ae0f1cd1a3e6c55479a91c7060ada662ee4088c2f3,3,2,2,6a536606d5d41d3e8c0f6b9090f4d82c180cc1c56e65704205f6bd77a0147975,P4,False,False,False,Q[NONE]|F[Water+Crackers],1219664114.4592042,1219664114.4592042,0.0,2650539.1096758144,0.0,2650539.1096758144,h09,5,Katrina,1217013575.3495283,16487366.745762665,1200526208.6037657,1792864558.6497664,89092785.41461991,19137905.85543848,0.0,1.0,0.0,0.13849682037821304,0.0,0.861503179621787,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,110720627.91195674,R0,1,0,0,False,True,False,78692785.41461991,1783307214.58538,e8367dd22a2b470dc3c5b22a1cc9d190f94247d715b4e7a624571d983b4e8898,E3B,LA-0758,758,0.13349888452671252,1.1683913707300335,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,Low,Unfavorable,LA-0975,LA-0374,0.0,531999999.99999845,668526208.6037673,False,0,125353411.89866285,False,0,0
