case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_HIGH_UNFAVORABLE,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8cb3a869c53f84c14f191457b35bac00d7a6139496141c41c999b926cf9d0fba,3c0e49f9ef726e66e93756fe1cf609f11e423fb6fce1f484aecb1d658c85442b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,3b5ddbbe44bc5feb5316ee4b55977088d40d084ecbcbc3289abfe294a502597d,3,2,2,31f314e24071a72b9cdfe1e429f34b7f2408fe5f4000ba48f09cdc0322484eea,P4,False,False,False,Q[NONE]|F[Crackers],1226830605.7916903,1226830605.7916903,0.0,9429207.535147905,2049961.1093061466,11479168.644454053,h09,5,Katrina,1215351437.1472363,7658737.210984426,1207692699.9362519,1750506799.720205,131450544.34418136,19137905.85543848,0.0,1.0,0.0,0.49269797888928263,0.1071152259181797,0.40018679519253764,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,214345100.53139406,R1,0,1,0,False,True,False,131450544.34418136,1730549455.6558187,00e631e520aa2026fc1f7cedf37c93d312782c6c0ed5a1c7bbe97ac05bbb3bc5,E3B,LA-0278,278,0.4693851587449789,0.6216737063809591,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,648748379.9362533,False,0,214345100.53139406,True,1,0
E3B_HIGH_UNFAVORABLE,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,299dde132292e82117cc71a0afc5dfa5d3446505d1cc178571a1a8368d4b7814,01a438ba5cb3f776c179dac595018c68a8d20d0f7e1fe6d1583563d2890b2899,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,37748f6331fe124d8b39b8646748be87adf08e302a9bc546ecd69a7154490c60,3,2,2,f860a2bc2f69e29e7e3d4592489dd4452554e373fadd289c770da942ee46da2a,P4,False,False,False,Q[NONE]|F[Crackers],1218019002.2279518,1218019002.2279518,0.0,11549365.098984487,0.0,11549365.098984487,h09,5,Katrina,1206469637.1289673,7588540.756453991,1198881096.3725133,1727001668.5749362,154955675.48945022,19137905.85543848,0.0,1.0,0.0,0.6034811324825526,0.0,0.3965188675174474,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,311976356.93810344,R0,1,0,0,False,True,False,154955675.48945022,1707044324.5105498,c4a5e5ef6a42914bb6988cda421c75f3aadb69fd5a6fe55dd6d31cf706ed81dd,E3B,LA-0164,164,0.3950064145368764,0.5225387517445311,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,639936776.3725148,False,0,311976356.93810344,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d1b7cd7f601a156a7cf76b1a069455a7f9cae67566fa8402cc7c438cacfed691,da3758494b0401550987a42a58b4db75af91870f6bbdfbe34d8ab1049b70d5ba,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,354a74883340051e282b59ae72e96fc1f715e447f3dc5a1400cd416429820548,3,2,2,2b1245ad185d40ee46f8ab2a62ff4b99ef7d6eb3487ad6d6e151fb5a4ca6d201,P4,False,False,False,Q[NONE]|F[Crackers],1225265124.2550566,1225265124.2550566,0.0,9303200.474902831,2115084.7860183255,11418285.260921156,h09,5,Katrina,1213846838.9941354,7719620.594517323,1206127218.3996181,1746330845.9839861,135626498.08040023,19137905.85543848,0.0,1.0,0.0,0.4861138175292628,0.1105180891783557,0.40336809329238155,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,221154469.2401354,R1,0,1,0,False,True,False,135626498.08040023,1726373501.9195998,e30131287546260a0b9b935ea7151d1dee3a46d5c91b53d104a9b7a445c492a9,E3B,LA-0453,453,0.44885325550574406,0.6073221598547939,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,647182898.3996196,False,0,221154469.2401354,True,1,0
E3B_HIGH_UNFAVORABLE,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7c050e293fe65e74547c71072d842d266210631d9ffd7c9270bc732b8e358092,c36ec171bcd71e412f440a36fa3526228eaf4eb3dd73a17a5cfbe5e6b465446f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,631fef19237796480bb88c1aff961ed9928bbf61dd3cae86c159668cd2cf2315,3,2,2,43355a960fe39a1d94bf59268ac3c0e2a6411c38884638c3332aa8a87e8dcc49,P4,False,False,False,Q[NONE]|F[Crackers],1212933505.4100013,1212933505.4100013,0.0,7753217.722813945,0.0,7753217.722813945,h09,5,Katrina,1205180287.6871874,11384688.132624533,1193795599.5545628,1713436002.7139926,168521341.35039374,19137905.85543848,0.0,1.0,0.0,0.4051236212247689,0.0,0.594876378775231,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,339288470.55619997,R0,1,0,0,False,True,False,168521341.35039374,1693478658.6496062,da38a597766afe2e19fbefa0f1ce01cee7d758b6389a6b2decba3b5478931d94,E3B,LA-0258,258,0.24382632777211238,0.7208318223427577,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,634851279.5545644,False,0,339288470.55619997,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,d1ae08c09d6c5a510ae1dd0430616c8b65647989f6cac3059bf3f7011d593a73,47e01d23c0e1e2f814e09d2ab7cf307645b577c09e3e6c39d94e6a107a88394e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4668e355c9de0eae7d48dbdbe06986676721a85f4f25aaaf32a1276500963776,3,2,2,11cb10410063b614ae3752078edb470476dc4c39204b3e50430f0a83ab758d4b,P4,False,False,False,Q[NONE]|F[Vaccine],1227619557.3835502,1227619557.3835502,0.0,9403185.017158806,0.0,9403185.017158806,h09,5,Katrina,1218216372.3663914,9734720.838279672,1208481651.5281117,1881086238.3502464,871105.7141399622,19137905.85543848,0.0,1.0,0.0,0.49133824192612346,0.0,0.5086617580738765,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1753820.1575834034,R0,1,0,0,False,True,False,871105.7141399622,8686238.350246327,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,603012f2faeeb6d5c00c5299a2b2651d90017067a6ae96d2c95bae74679ebc1d,E3B,LA-0663,663,0.38527914720357515,0.8030419245728919,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,483510771.5281116,698026560.0,False,0,1753820.1575834034,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f8514edac0dc7ad671559b4132bc5ccfc3f46768d0774850888736ec58e6e01d,5c5f00e9d89323c87ea7e101990f69fede04db0b1cca61acbed46cab11932f14,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ed6d5393cfa3f2b2ab2958d2ad20fa2d4402c240086dc8a143cef1176f4eede8,3,2,2,d63604bfea3411c56169e6e15fb9b1c398ba2aeff72dbe77342236a67fa7ab0a,P4,False,False,False,Q[NONE]|F[Crackers],1197595315.8625534,1197595315.8625534,0.0,5519817.837292315,0.0,5519817.837292315,h09,5,Katrina,1192075498.025261,13618088.018146161,1178457410.0071146,1672521071.1426947,209436272.92169157,19137905.85543848,0.0,1.0,0.0,0.2884232934881813,0.0,0.7115767065118186,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,421663583.66946125,R0,1,0,0,False,True,False,209436272.92169157,1652563727.0783083,9700127d38d1201c8717d0a02395cbb2a801590cb28baae4fc857978ee232c44,E3B,LA-0640,640,0.13967747327819463,0.6937962629536293,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,619513090.0071162,False,0,421663583.66946125,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,13b8ddb1413ff7c5f84653fec508e53950e7bd9022864171758c0d77b17f6dbf,0931c95af641ca0ff133be2d6c82812d9f30da99ee5fb31a761891cd20baf00a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e640a00919ad7e6d93b77f27360f89970dad8bc7a0a2a870ba0f2a785074f796,3,2,2,1137e1455a8b17a48085699cb81ae2a4d4dae449b66c7582c1bc5d1dca2f2573,P4,False,False,False,Q[NONE]|F[Water+Crackers],1236116462.876642,1236116462.876642,0.0,4981946.616781678,0.0,4981946.616781678,h09,5,Katrina,1231134516.2598603,14155959.2386568,1216978557.0212035,1836751531.5942757,45205812.470110685,19137905.85543848,0.0,1.0,0.0,0.26031827381813266,0.0,0.7396817261818673,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,70075462.16295394,R0,1,0,0,False,True,False,34805812.470110685,1827194187.5298893,558f9c9d66a47bd4787eaaade8526d017b38a63f1958e7adbcf70ee63647ec41,E3B,LA-0336,336,0.2474960289041297,1.415867665017872,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,684978557.021205,False,0,91014057.03473179,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6612e268f8d7b6d796614a3fc388baacbd445cd3beedf7c9af02c7f56cc4b429,a5f0085df6561415b74922e38282648ed55ca92ce16d57ad07e239741c3040eb,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,07b26c6850c4c5ee152730e254fc48d65e120edff49271d4b9694281ab11c345,3,2,2,3f7e4bbbc6af3039a455960b7069d0ec904eaac0c24acde96d8670cc0be03767,P4,False,False,False,Q[NONE]|F[Crackers],1227676587.065232,1227676587.065232,0.0,4904828.398409275,0.0,4904828.398409275,h09,5,Katrina,1222771758.6668227,14233077.457029203,1208538681.2097936,1752763471.9180865,129193872.14629993,19137905.85543848,0.0,1.0,0.0,0.25628866791689514,0.0,0.7437113320831048,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,260109437.3834268,R0,1,0,0,False,True,False,129193872.14629993,1732806127.8537002,40a8c812e964a5979c9f378e22039f7bdc3c257606878f504554683c213890d1,E3B,LA-0303,303,0.2012034522194115,1.1755053714313501,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,649594361.2097951,False,0,260109437.3834268,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f88d6c8dc071fd40fb5af5de108c5848153d8a3620ef096f7b0f2334aabe7953,e1a35af45bdf72c710da131b32fdaeb01e6e632ae81911908c402a70bb616af9,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,5852b7254c626759cadfb67275c1a1b0b58c0e0933eb261cb2cc4aba13db38d9,3,2,2,97707159b58f2d8172dc081e6c00b9ca0fa7acf31ea9f460f2bcfa89a459b490,P4,False,False,False,Q[NONE]|F[Vaccine],1162447593.4350588,1162447593.4350588,0.0,4165521.058541863,0.0,4165521.058541863,h09,5,Katrina,1158282072.376517,14972384.796896614,1143309687.5796204,1879915428.420157,2041915.6442292705,19137905.85543848,0.0,1.0,0.0,0.21765814347749726,0.0,0.7823418565225027,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,4111042.734313651,R0,1,0,0,False,True,False,2041915.6442292705,7515428.420157019,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,1f217fc163e02a4a9bbcc27b336ddda661e4f892e462d84285d03c50b4fe8ef5,E3B,LA-0434,434,0.07281199372496766,0.5269128179307132,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,418338807.5796203,698026560.0,False,0,4111042.734313651,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,30ab3c7b593a57cf31bc65fa3afaff477800001a19b0c0f6913ba1b8f63f9c00,a3b8951f42561a8005822113bf390f047d51fa24956cf00bcd225b2838b647f5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e370e4968cb1edebb7edab284ed2c56a1767db605058c3df92e6e10e8e4abdc1,6,2,2,7549f28e19c4eccf986c6a8362e47f6b2705f906fb9d4222e484277bffe21a68,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221653928.8668115,1221653928.8668115,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202516023.011373,0.0,1202516023.011373,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,4314215546c201f19d3d194fa5a924fb13e608c9c4a93541f94bb03f1c85a61f,E3B,LA-0251,251,0.4303572591192663,0.9417077927445587,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,504489463.0113729,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,096132c1f6fd99c1a1173bcc3f385a26df2a5fe4e70e70c70fc269ecb4a6fdee,83bfc939dd80872b1c85daf16bceffd82c819fbda900f10db42e5b97ab89f1f8,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,76031896903ebe97182acc366282df748ab76b0abf76101b003bc8af35b41bbe,3,2,2,d7d8e61890303827eb1d50cda5333ddd032884feefbab52a2f7cfc6054adfbad,P2,True,False,True,Q[Water]|F[Crackers],1222793717.5324004,1222793717.5324004,9663105.608530667,1771961.55182542,0.0,11435067.160356086,h09,5,Katrina,1211358650.3720443,7702838.695082393,1203655811.676962,1801212838.2944422,70344505.76994422,19137905.85543848,0.0,1.0,0.5049196961006406,0.09258910380321869,0.0,0.40249120009614076,14919107.007149398,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,141626452.67041358,R0,1,0,0,False,True,False,70344505.76994422,1791655494.2300558,b8577282333bf66200b6d6072b9cc734feeea29004c8050174ef599627785d99,E3B,LA-0758,758,0.13349888452671252,1.1683913707300335,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,671655811.6769633,False,0,141626452.67041358,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4ff301bdf4381fef405d7f2012b9b3856cb1d0745fafb133410f17838e3ac0a3,43e169979977d18a976f162d53b52c19ab76862bd40869ba58da1ba75d1e4fe6,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,89e2d5f9144af30157940b50a76fbf0dc34b63ef9e06685f5460a67103ad2140,3,2,2,4fcf3fffc026cf9971f4242345d4d0bcdc3713cca2e3d7f8c6f97789d75516f8,P4,False,False,False,Q[NONE]|F[Water+Crackers],1233224696.6261632,1233224696.6261632,0.0,8407093.509286996,0.0,8407093.509286996,h09,5,Katrina,1224817603.1168764,10730812.346151482,1214086790.7707248,1829037686.495901,52919657.56848538,19137905.85543848,0.0,1.0,0.0,0.43929014871279276,0.0,0.5607098512872073,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,85605950.3762729,R0,1,0,0,False,True,False,42519657.56848538,1819480342.4315147,84711f85b6a0d2f5062996230fd1acb98864b7a978a339afdca20ad199947b83,E3B,LA-0129,129,0.38948925715897714,1.0009131628078367,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,682086790.7707262,False,0,106544545.24805075,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0534,534,76613688246fc21bd3cc4da9ace6e6631a784ba3b2caea1552cebedc2b08edfe,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ef0441f3341f934ee45717f83ae5404f63c8d3f952d9b073300cd8588b96b275,d71dfdf66be43a4453ffc602386d17c8937833f67a686f82e5e35b4353d8d369,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,052c5e9772fc14e7196d735693eeedc5b4ad597003f48996136d9f8d6ae03cda,3,2,2,2223e440db46cb172f6cab666a6fbc11e2831804fc93972859286ea9b2a78c7b,P4,False,False,False,Q[NONE]|F[Crackers],1213364361.3312356,1213364361.3312356,0.0,1649637.3217155538,0.0,1649637.3217155538,h09,5,Katrina,1211714724.00952,17488268.533722926,1194226455.4757972,1714585319.6186938,167372024.44569263,19137905.85543848,0.0,1.0,0.0,0.08619737886560724,0.0,0.9138026211343928,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,336974520.4555439,R0,1,0,0,False,True,False,167372024.44569263,1694627975.5543075,c876df104b274f1afa1f9ce2a1cb46bd870f563e3752b2d7f34cb00b34354da8,E3B,LA-0534,534,0.052234703004595505,1.1148890864065537,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,635282135.4757987,False,0,336974520.4555439,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0988,988,7e33ca8d07cd3699a84d5f73e5c1d546de9fc417bdeb1e4b64eadbba66a6b13c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1aae64ccb94c8660801a81ac593b112d8098febbfbbef56b5e8a894a0a3b6c88,425b051ad4d2481930b86f096add0f64b5cadcbedec11150b23ad7cd885b3a5b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,d379ed63b4f2279059f7bbe649dddb0818734f69c6202765aed0f1e372f4bad1,3,2,2,76982d74b7bf13426cb774e7e8339bbcd82f15a4b8fd086afcee677b1d061a9a,P4,False,False,False,Q[NONE]|F[Water+Crackers],1189550545.3358953,1189550545.3358953,0.0,1646990.7390623665,0.0,1646990.7390623665,h09,5,Katrina,1187903554.596833,17490915.11637611,1170412639.4804568,1712536002.5163133,169421341.54807305,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.08605908877926349,0.0,0.9139409112207364,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,320161869.8693958,R0,1,0,0,False,True,False,159021341.54807305,1702978658.451927,776080cbb8e936284f68d93f3a5c2f4cd9f38018bf8ede34c19512c99b096989,E3B,LA-0988,988,0.037803197376874896,0.8082842262685463,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,531999999.99999845,638412639.4804584,False,0,341100464.7411736,False,0,0
E3B_HIGH_UNFAVORABLE,LA-0056,56,1738ad1dd29775b4c1243f37df4a477fb45779e43f85cfc3b12da636f8161850,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ff14ff2d85cc0c5873f225cba4d30eedff40097e343e4acfb8d305373e41479c,2c728e1ae0494c35ee620a42beddc277a2a87293ae1946759c7334c7ca42571c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,6ccafbee8e2d8a2ed2df35acbd0be275345fcda4fd7993a91f04ea90bcaf2a09,3,2,2,2b3c02eab702cb82abf3658546cbfd2c1b7e4c7175b8d44ff491e09b85f8eb3d,P4,False,False,False,Q[NONE]|F[Crackers],1223795629.338205,1223795629.338205,0.0,10025761.566218035,2176215.441127174,12201977.007345209,h09,5,Katrina,1211593652.33086,6935928.848093267,1204657723.4827666,1742410938.501988,139546405.56239846,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.5238693116137878,0.11371230779196001,0.362418380594252,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,227546325.33700114,R1,0,1,0,False,True,False,139546405.56239846,1722453594.4376016,ca4fa4d51732da88d55ceaa3f93f83924ad616f166cdf8f2d94fae9fbd7b0456,E3B,LA-0056,56,0.47012707750102717,0.5303391582428083,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,26944320.000000004,531999999.99999845,645713403.482768,False,0,227546325.33700114,True,1,0
E3B_HIGH_UNFAVORABLE,LA-0241,241,2cf6628e1d5fa070cdf66ed0f55df7b7bfec99e19ed82e25bc4e19be4c5658ec,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1368bdee68ac808c1d97013c0fb7aec26a6edceba934106beb28007dca516ef7,d5f5dac2b2a86af094ae2bb99d67b7985f88ab49b6245463a8083c6ce0328084,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e9d3312c28e560a9ef0766d7fcab1b84176daaf00e1b1c7bfa358671bdbf63d9,7,2,2,c25acf705df074f387461d9d3026addf9cdc338b953e9d05edc6ef029b816b16,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1228660840.053436,1228660840.053436,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209522934.1979976,0.0,1209522934.1979976,1871188997.8118353,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16522628.612714507,0.0,NONE,1,0,0,True,False,False,0.0,0.0,585196.9549794181,0.0,NONE,0,1,0,True,False,False,0.0,9188997.811835252,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,e6e5d4f5be24fe8dea36619cf2db266bd06694514dfc6ef8b83a3c675485f357,E3B,LA-0241,241,0.482687376204996,1.4846618650200152,0.23161783770325162,0.44442365034591785,0.10204689175903321,0.3349490361938774,High,Unfavorable,LA-0794,LA-0374,0.0,511496374.19799745,698026560.0,False,0,0.0,False,0,0
