case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_HIGH_REFERENCE,LA-0017,17,9d8be22567afcabbf94ce470787e9f63ad71892883ca72fe79ea5ccd3e06ce5e,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b1c288397fe1c5dc3a822325f9e1523615f99dfd1b01524a043aa978a3f61d0f,dc17dd4e3946b7fc9fb29ec5725446038de0311eac15b1884e992cbe85859f0f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,bdab25933c39e0f9ad951716fe2c96ac23448aea620a804b35ada8c2558bc39d,3,2,2,79d1e8fbe01e00389f5a75518aa12a6a075b63d00e3f3595369d8a0ed43ab9fd,P4,False,False,False,Q[NONE]|F[Water+Crackers],1186860010.8745258,1186860010.8745258,0.0,6039719.858618294,0.0,6039719.858618294,h09,5,Katrina,1180820291.0159075,13098185.996820182,1167722105.0190873,1705358947.29499,176598396.7693964,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.31558938079434473,0.0,0.6844106192056552,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,334611624.8359023,R0,1,0,0,False,True,False,166198396.7693964,1695801603.2306037,01cbaac56f26ff620fb694f9478be5e539c393aabd4368533b2af747d4e63c74,E3B,LA-0017,17,0.13444985182530858,0.5870416036353057,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,635722105.0190887,False,0,355550219.7076801,False,0,0
E3B_HIGH_REFERENCE,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b5f77cc80d89e242255999d40f13fcc6bfcb9bb0aa55e81d69a03b406b649db5,04aabf637ab165dbf565c4eea764141a167c5b981ffd7fbe281720d1c6362b25,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,abfb1aa30687092afd1aad6fe5683f4175d8fc7b60fcffd90344f202c1a56fd7,3,2,2,6fa77c829aa680819559753cd1396360720db31a5157b62ffc21987354f8ab34,P4,False,False,False,Q[NONE]|F[Water+Crackers],1152934504.7711368,1152934504.7711368,0.0,67675.60656321025,0.0,67675.60656321025,h09,5,Katrina,1152866829.1645737,19070230.248875268,1133796598.9156983,1614861971.9871879,267095372.07719854,19137905.85543848,0.0,1.0,0.0,0.003536207517918094,0.0,0.996463792482082,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,516811577.0562246,R0,1,0,0,False,True,False,256695372.07719854,1605304627.9228015,e61189eacd06186a66610e30803366b158034adceec5b50a97d63c753e611f73,E3B,LA-0923,923,0.0010915859002043828,0.6192926017022546,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,601796598.9156998,False,0,537750171.9280025,False,0,0
E3B_HIGH_REFERENCE,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e29fd0c9d2f531774fd7342203d35d357768518aab93826473358acd817e80eb,39dfd156e860922ddceac4acf3083e63e5e0a6e3c3abdee8d8910c9d185c27d1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,3c23a7c1cf3fb1565465071f10c3fc77f0fe621e4d321408039534dc8f335028,3,2,2,3c6c272972e4c46da71da7eb26f2913811a2f616ecc33000343f507ffb20ef5a,P4,False,False,False,Q[NONE]|F[Water+Crackers],1231462904.9008224,1231462904.9008224,0.0,5089033.89116008,0.0,5089033.89116008,h09,5,Katrina,1226373871.0096624,14048871.964278398,1212324999.045384,1824338071.3514798,57619272.712906666,19137905.85543848,0.0,1.0,0.0,0.26591383245382166,0.0,0.7340861675461783,0.0,20938594.871777847,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,95067809.75726415,R0,1,0,0,False,True,False,47219272.712906666,1814780727.2870934,137529143ea597d6e9bb25f2f407546b81cb6e3379400672008be0ca0be1dfee,E3B,LA-0374,374,0.22646429662677983,1.2586936724182929,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,680324999.0453856,False,0,116006404.629042,False,0,0
E3B_HIGH_REFERENCE,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,63ebf3f2049ad39e9d337746d314cad10dfb9e808ecd7eec3381c025bd9b2bd0,0894ddb9f2cbff7aee2d38f5934bc20e390a418c04d6de6069fa9cdee66d0fe8,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,6b13b3b57d8da8d23c436614be5492b0988139e64b5e781a32d1d224a651d286,3,2,2,63fa64c4f47480af48ae93a7ce40e058451d73b1e65b09d46e6e35e200786e20,P2,True,False,True,Q[Water]|F[Crackers],1243590388.5822074,1243590388.5822074,15848857.992393322,1209381.8345012832,0.0,17058239.826894604,h09,5,Katrina,1226532148.755313,2079666.028543873,1224452482.726769,1856688379.9339192,14868964.130467078,19137905.85543848,0.0,1.0,0.8281396152802948,0.06319300782627738,0.0,0.10866737689342786,24469442.631454874,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,29936078.470273722,R0,1,0,0,False,True,False,14868964.130467078,1847131035.8695328,8bfad88dfcf7ebb989f4365c74f7e7fc92b0c868246c5e141f7e92bb6446652d,E3B,LA-0930,930,0.431058538909147,1.492384067606555,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,531999999.99999845,692452482.7267704,False,0,29936078.470273722,False,0,0
E3B_HIGH_REFERENCE,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,171bcb700009760acab899bdf627721bf152d43445c02c3a5b23d4503b925e99,51466202e2e70c9397392047c6dde2ecb165babe6922b719ee99f64d32630a59,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b51e002c3467ad6e66e8f115e063b92cc2bdad68baaea80125117eb677c626a6,7,2,2,83844e2ff32befd6225b2eb02d3a957a5b38ea9de42a479a15cf7e52c885bb59,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1230239603.001635,1230239603.001635,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1211101697.1461966,0.0,1211101697.1461966,1871217360.1815572,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,17103145.23447843,0.0,NONE,1,0,0,True,False,False,0.0,0.0,559114.7812893173,0.0,NONE,1,0,0,True,False,False,0.0,9217360.181557138,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,2235d6433c1d4799128ab8d65ae427fb18d6a3beb99b3ee5f71eaab6460904d4,E3B,LA-0433,433,0.28720252157549764,1.3689978230495807,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,513075137.14619654,698026560.0,False,0,0.0,False,0,0
E3B_HIGH_REFERENCE,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,882b09ca95a81211560bcf2ad518ca8cdf0c0bae517ec920767dfac826153182,81f6287ee433311d58e82a16d014895aa7167273a72d551cc611100d2e187ad2,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,a48e3cf2818ef9a33c1040de7ee5aa329dcd378684b7a784b32e7270fa3862a9,3,2,2,2455b46e048a2ff62fb92ffbfe26421b5802bd990c64f4d9f084d9c2b7cbdb77,P4,False,False,False,Q[NONE]|F[Vaccine],1233763836.52361,1233763836.52361,0.0,6905687.831172024,3565887.916870781,10471575.748042805,h09,5,Katrina,1223292260.7755673,8666330.107395673,1214625930.6681716,1881196619.909963,760724.154423449,19137905.85543848,0.0,1.0,0.0,0.36083821727075815,0.18632592007748078,0.45283586265176107,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,995488.0398574017,R2,0,0,1,False,True,False,760724.154423449,8796619.90996284,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,202a4c617a712b647cab31b75800f56eedd9025b592784c8f08301e221d7ddda,E3B,LA-0947,947,0.49849002882391785,0.8186412069580141,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,489655050.6681716,698026560.0,True,2,995488.0398574017,True,0,1
E3B_HIGH_REFERENCE,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,c05be9c9d2c7b333364b382f27392569a608870215c90315cc283497a7613a81,3c0e49f9ef726e66e93756fe1cf609f11e423fb6fce1f484aecb1d658c85442b,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,146993815a61dfb6e5648bc920f42da8e4c466d2a874789a6ce6e411e6dc99c5,3,2,2,92c467ccee8183148d8aebf22f3e62fe3b298b6c10b77485f2c33142db067426,P4,False,False,False,Q[NONE]|F[Crackers],1227247063.7934012,1227247063.7934012,0.0,11543893.89182298,0.0,11543893.89182298,h09,5,Katrina,1215703169.9015782,7594011.963615497,1208109157.9379628,1751617709.8826864,130339634.1816999,19137905.85543848,0.0,1.0,0.0,0.6031952492096996,0.0,0.3968047507903004,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,262416230.37176368,R0,1,0,0,False,True,False,130339634.1816999,1731660365.8183,e496d366cffc463508d1b6613dd928d15d466000795ea6e7e1bbcc7b54c4e662,E3B,LA-0278,278,0.4693851587449789,0.6216737063809591,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,649164837.9379643,False,0,262416230.37176368,False,0,0
E3B_HIGH_REFERENCE,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5c7c5d97a6e7dda615b3cdf81a715b54364d95ddb2602a0ff47bbc0efe3aad75,01a438ba5cb3f776c179dac595018c68a8d20d0f7e1fe6d1583563d2890b2899,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,8314e3012a9e4e8141f9e8d4cbb6448f16eaf4232221f7e6b7525e447a0f1a0e,3,2,2,0c614985b31939d682414e2a0dc902088d7a018dac5ac6dea4392f140fc1c175,P4,False,False,False,Q[NONE]|F[Crackers],1218019002.2279518,1218019002.2279518,0.0,11549365.098984484,0.0,11549365.098984484,h09,5,Katrina,1206469637.1289673,7588540.756453993,1198881096.3725133,1727001668.5749362,154955675.48945025,19137905.85543848,0.0,1.0,0.0,0.6034811324825524,0.0,0.3965188675174475,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,311976356.9381034,R0,1,0,0,False,True,False,154955675.48945025,1707044324.5105498,d1ba3129f01cf00d711322cda6eb987434a9c5ddd4da5693008d4e4cf7a080bc,E3B,LA-0164,164,0.3950064145368764,0.5225387517445311,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,639936776.3725148,False,0,311976356.9381034,False,0,0
E3B_HIGH_REFERENCE,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,37197056b3105bd8bac81a0734a3a55c08fc358e8268f42a1fc802e7edcda795,da3758494b0401550987a42a58b4db75af91870f6bbdfbe34d8ab1049b70d5ba,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2fe48f5965f8289155bb3a21b59277a07139044bb85d215c38b886aa36dd2a9b,3,2,2,1c37ef2ea98e2a31d935243a87ae60caa618a5076a853e523a642abc95ce9837,P4,False,False,False,Q[NONE]|F[Vaccine],1225446242.8429062,1225446242.8429062,0.0,11445784.593911838,0.0,11445784.593911838,h09,5,Katrina,1214000458.2489944,7692121.26152664,1206308336.9874678,1881047194.9013271,910149.1630592614,19137905.85543848,0.0,1.0,0.0,0.5980688106822959,0.0,0.40193118931770405,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1832427.3652101492,R0,1,0,0,False,True,False,910149.1630592614,8647194.901327029,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,fbc57f4a7481c5ff0cb1005287f7bac6c3f563c929014e3ee7f5bf9853c97efc,E3B,LA-0453,453,0.44885325550574406,0.6073221598547939,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,481337456.98746777,698026560.0,False,0,1832427.3652101492,False,0,0
E3B_HIGH_REFERENCE,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,29e7a87fe6271f63525d0bb9ee924f03fcc1e9200fd9514eedf1dfd450c4e6e3,c36ec171bcd71e412f440a36fa3526228eaf4eb3dd73a17a5cfbe5e6b465446f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,5e5dcdeb1d2f36fa4fd718d40c5312bf8f4e39f7de0ce5f676565a930e65a3ae,3,2,2,b481944954b4bc67b1dbca699402df3462618fcc30dbcbf1038eebfcd6cfb316,P4,False,False,False,Q[NONE]|F[Crackers],1212933505.4100013,1212933505.4100013,0.0,7753217.722813945,0.0,7753217.722813945,h09,5,Katrina,1205180287.6871874,11384688.132624533,1193795599.5545628,1713436002.7139926,168521341.35039374,19137905.85543848,0.0,1.0,0.0,0.4051236212247689,0.0,0.594876378775231,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,339288470.55619997,R0,1,0,0,False,True,False,168521341.35039374,1693478658.6496062,20c293377fbd27f4127d2ac284d67271e9e502f79c9166eeded9d2096c888d74,E3B,LA-0258,258,0.24382632777211238,0.7208318223427577,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,634851279.5545644,False,0,339288470.55619997,False,0,0
E3B_HIGH_REFERENCE,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,47069296721191106a578a765100be2a7571bd565ac80289c560f430b989fabd,47e01d23c0e1e2f814e09d2ab7cf307645b577c09e3e6c39d94e6a107a88394e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,ae68b79e324872acf983b29892ef3955cdefc881756a56db759d6a54d7cfc0b4,3,2,2,e20745878b56663e9526f86a7a3bebb28d86d64175c484d827ad0a43176935e6,P4,False,False,False,Q[NONE]|F[Vaccine],1227619557.3835502,1227619557.3835502,0.0,9403185.017158806,0.0,9403185.017158806,h09,5,Katrina,1218216372.3663914,9734720.838279672,1208481651.5281117,1881086238.3502464,871105.7141399622,19137905.85543848,0.0,1.0,0.0,0.49133824192612346,0.0,0.5086617580738765,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1753820.1575834034,R0,1,0,0,False,True,False,871105.7141399622,8686238.350246327,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,589eeda5ff7604a0d2332867e97cc619b94dfb424fe5d045ae061bf6af2b52d1,E3B,LA-0663,663,0.38527914720357515,0.8030419245728919,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,483510771.5281116,698026560.0,False,0,1753820.1575834034,False,0,0
E3B_HIGH_REFERENCE,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,24395d892bef753fd1c42f3e868000e1e3f7108a4aad627aa38c4161f554bfe4,5c5f00e9d89323c87ea7e101990f69fede04db0b1cca61acbed46cab11932f14,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9b1d3ea09a4315c66d8025f9f0aaa5b127377a0e10aadf5f09ecabf35ab71920,3,2,2,9b7d285b015b41e872c278ed18a0e532d9508c0e3d780f4846bec1c8f4a28fdb,P4,False,False,False,Q[NONE]|F[Crackers],1197595315.8625534,1197595315.8625534,0.0,5519817.837292315,0.0,5519817.837292315,h09,5,Katrina,1192075498.025261,13618088.018146161,1178457410.0071146,1672521071.1426947,209436272.92169157,19137905.85543848,0.0,1.0,0.0,0.2884232934881813,0.0,0.7115767065118186,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,421663583.66946125,R0,1,0,0,False,True,False,209436272.92169157,1652563727.0783083,38b65b4802f623e33d0e458326c311fd2c7a539534573c80c04fadd17d8aa5f7,E3B,LA-0640,640,0.13967747327819463,0.6937962629536293,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,619513090.0071162,False,0,421663583.66946125,False,0,0
E3B_HIGH_REFERENCE,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,19a08547427629bb664ca32e9eb6237877a612b5bb556313a42cabb87735ef99,0931c95af641ca0ff133be2d6c82812d9f30da99ee5fb31a761891cd20baf00a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9248c720769a24343c4a9cd3b48a0e00c745876578c3727c4ff03bd27d0493e7,3,2,2,8b08b848b0ed4fb1c822beb6d8ab75eef05c9d013406f06677d3a13bae60d857,P4,False,False,False,Q[NONE]|F[Crackers],1236116462.8766418,1236116462.8766418,0.0,4981946.616781678,0.0,4981946.616781678,h09,5,Katrina,1231134516.25986,14155959.2386568,1216978557.0212033,1775277011.7479248,106680332.31646152,19137905.85543848,0.0,1.0,0.0,0.26031827381813266,0.0,0.7396817261818673,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,214782332.61163634,R0,1,0,0,False,True,False,106680332.31646152,1755319667.6835384,d7eef20a479159ff95c0bd75cee61b701a85fdae6ed811958ba93775949273e5,E3B,LA-0336,336,0.2474960289041297,1.415867665017872,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,658034237.0212048,False,0,214782332.61163634,False,0,0
E3B_HIGH_REFERENCE,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9d17fef14c0566b1f2d05b51834e75fa95c755f3fdc6ef9a1ae62e2f3f7ff4ee,a5f0085df6561415b74922e38282648ed55ca92ce16d57ad07e239741c3040eb,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,7fd41fcbecedbd0686da442a0ea5949162ee40338a0f4893cd3654bef3e05da3,3,2,2,7a444cf265abb80d8c75bb12a2e7c7bc53108edb990eab67e890fdbb4246aa8a,P4,False,False,False,Q[NONE]|F[Crackers],1227676587.065232,1227676587.065232,0.0,4904828.398409275,0.0,4904828.398409275,h09,5,Katrina,1222771758.6668227,14233077.457029203,1208538681.2097936,1752763471.9180865,129193872.14629993,19137905.85543848,0.0,1.0,0.0,0.25628866791689514,0.0,0.7437113320831048,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,260109437.3834268,R0,1,0,0,False,True,False,129193872.14629993,1732806127.8537002,7a5d516801cca08bf14894cb17b4352b818a620dba8588743deef1fed3cce53c,E3B,LA-0303,303,0.2012034522194115,1.1755053714313501,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,531999999.99999845,649594361.2097951,False,0,260109437.3834268,False,0,0
E3B_HIGH_REFERENCE,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,60bc01e23865474f74c62df1a73492c308b7c4b803d6bd53d376323f1bb6860a,e1a35af45bdf72c710da131b32fdaeb01e6e632ae81911908c402a70bb616af9,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9eea433cc0f3be163da898ded7300db313042766f8bc7ada543046ef4ef590d3,3,2,2,775be3308da6fc6aaec428cb4334efc4004052f24637735f589e0ed1abb5e068,P4,False,False,False,Q[NONE]|F[Vaccine],1162447593.4350588,1162447593.4350588,0.0,4165521.058541863,0.0,4165521.058541863,h09,5,Katrina,1158282072.376517,14972384.796896614,1143309687.5796204,1879915428.420157,2041915.6442292705,19137905.85543848,0.0,1.0,0.0,0.21765814347749726,0.0,0.7823418565225027,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,4111042.734313651,R0,1,0,0,False,True,False,2041915.6442292705,7515428.420157019,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,c691debe50eeceebf254572e4f13b0e6d2194bc004f6a9c88e81db0731756b6d,E3B,LA-0434,434,0.07281199372496766,0.5269128179307132,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,26944320.000000004,418338807.5796203,698026560.0,False,0,4111042.734313651,False,0,0
E3B_HIGH_REFERENCE,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3f46939e5cea9cf6ee8329843e543afbd2eecc7d5cab8deebfdf15bd3b91f6d9,a3b8951f42561a8005822113bf390f047d51fa24956cf00bcd225b2838b647f5,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,240452bf9517947f83fbbdbb0b2e1b7c5d3b4480f20c4b224503bbedcaf71adf,6,2,2,4cd5915f82e9d3d3abfce6f3596309ae7b9e04d8da03028874285e465916bb28,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221653928.8668115,1221653928.8668115,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202516023.011373,0.0,1202516023.011373,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,adddaa505a09207c6d0561556b6210ace4c3a289b44f3824c4a1c85db70f37a2,E3B,LA-0251,251,0.4303572591192663,0.9417077927445587,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,High,Reference,LA-0794,LA-0427,0.0,504489463.0113729,698026560.0,False,0,0.0,False,0,0
