case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_LOW_FAVORABLE,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e2d9348f8c8ae6bb028d4679006fd53a2261ffdc3636d957859e57661de128e0,0ea51845af9a76aae8abb647b03d376399879098955fb101eb20c48061efcd03,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,28d13b34e108c4f8d5f5e3e04774cdb44ad6ce36b40dff416fb1d97ad779827e,3,2,2,32467d792f0f3fd837c1bac41bade7a2f030c187227e823594822c26bafb196d,P4,False,False,False,Q[NONE]|F[Vaccine],1152803189.892243,1152803189.892243,0.0,47345.02331512484,0.0,47345.02331512484,h09,5,Katrina,1152755844.8689277,19090560.83212335,1133665284.0368044,1879742167.3619719,2215176.702414378,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.0024738873559496926,0.0,0.9975261126440501,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,3116750.209501303,R0,1,0,0,False,True,False,2215176.702414378,7342167.361971911,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,102fd4dd0cca9649a7f3cc2fbd75c562ad108ecba28cac96c9dca9febde4884f,E3B,LA-0923,923,0.0010915859002043828,0.6192926017022546,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,408694404.03680444,698026560.0,False,0,3116750.209501303,False,0,0
E3B_LOW_FAVORABLE,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,682f68dddb856bd79b7b18a6ba3e913781760a12002f4755dc7214d62f9934ee,9ac3bcaa2206621d6c19055787d04e9076a7bb2a355caa647bd1ec4b1cb09737,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,a42b594bb750564ab7d08eb8700ac4ea288b026cca563d788ea7348fe344885f,3,2,2,ae154059bd1c51a906626ba360859f1b4b29687975bf54e70adbb0c146896f1f,P4,False,False,False,Q[NONE]|F[Crackers],1227576334.2458494,1227576334.2458494,0.0,3866033.4184547756,0.0,3866033.4184547756,h09,5,Katrina,1223710300.8273945,15271872.436983703,1208438428.390411,1752496045.4899426,129461298.57444388,19137905.85543848,0.0,1.0,0.0,0.20200921917254352,0.0,0.7979907808274564,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,182151847.75752893,R0,1,0,0,False,True,False,129461298.57444388,1732538701.4255562,fa782bbc39de65f53a9f56c5249e1c6b6d8b5d5a26d1f37d8189dde7dd606437,E3B,LA-0374,374,0.22646429662677983,1.2586936724182929,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,649494108.3904124,False,0,182151847.75752893,False,0,0
E3B_LOW_FAVORABLE,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,29ba58a88cf7b2b38d03b9d7390db203a75780c4b499eb9dc0577acafec538a7,e3bde53000e803c36b1cb87ae4188c10fde94ecd54342f4fbc42d7a299d1f50f,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,01f691a8e316e56de443317706d1d23cdbbe729068bc6983526049626d0c6a1b,3,2,2,7c02192292c1ebf65d6969d0cc5690c39c1cd83a0f30f1393370568ccad7d308,P4,False,False,False,Q[NONE]|F[Water+Crackers],1239636227.8907912,1239636227.8907912,0.0,5530139.752615,0.0,5530139.752615,h09,5,Katrina,1234106088.1381762,13607766.102823477,1220498322.0353527,1846140576.1262574,35816767.93812893,19137905.85543848,0.0,1.0,0.0,0.2889626375209429,0.0,0.711037362479057,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,35761353.35373829,R0,1,0,0,False,True,False,25416767.938128933,1836583232.061871,ee0103c362b851aa2ff6ceec2744b2f6feb4ea4c0d560217c5f312064036b5d8,E3B,LA-0930,930,0.431058538909147,1.492384067606555,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,531999999.99999845,688498322.0353543,False,0,50394137.3404444,False,0,0
E3B_LOW_FAVORABLE,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4269cfff804eee53ad0fdf036cd9bdfab085db57952e6e8beaa247c7e54059e5,25070a562094adbfd23a4394563521497426ed08951eacfb5f7847920f60c1b8,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,90ba4256ce2f83f521df2e24cea18d5df5f3613c0bc8c50f7c3987393244222b,3,2,2,6942b81269cbd49dc58401d367a7a62b27ba2f4ad060cf993c4fa891689229b6,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1230239603.001635,1230239603.001635,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1211101697.1461966,0.0,1211101697.1461966,1871217360.1815572,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,17103145.23447843,0.0,NONE,1,0,0,True,False,False,0.0,0.0,559114.7812893173,0.0,NONE,0,0,1,True,False,False,0.0,9217360.181557138,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,91cf6d4f0f62e50d9907022292c5a5a9ef45eea5c7d8408e94ce0577a458b00f,E3B,LA-0433,433,0.28720252157549764,1.3689978230495807,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,513075137.14619654,698026560.0,False,0,0.0,False,0,0
E3B_LOW_FAVORABLE,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,dbf2cace30646269b05cf03296e2ef4314819bc8db131c8eb356294fcd33c8ec,b127417983e577a0de7fb9a5cd66cd00e0cb18cd55ecea5082d12dede07ad683,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,99279a69a6c44e19db923b72f88a60a10f43b247cfcfc1b1f0812f17e494929b,3,2,2,c7ff057226daf437995c3520b81019247a04fe0c8ba172616db469bc02d3a532,P4,False,False,False,Q[NONE]|F[Water+Crackers],1225746402.8568609,1225746402.8568609,0.0,8830725.354629494,0.0,8830725.354629494,h09,5,Katrina,1216915677.5022314,10307180.500808984,1206608497.0014224,1809089186.257686,72868157.80670053,19137905.85543848,0.0,1.0,0.0,0.46142589588087246,0.0,0.5385741041191275,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,87892601.84931898,R0,1,0,0,False,True,False,62468157.80670052,1799531842.1932995,f1bb57d2f6df11d3680a3cceefb291cf823f8290f5cdfb47b5175258305e8a1b,E3B,LA-0947,947,0.49849002882391785,0.8186412069580141,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,531999999.99999845,674608497.0014241,False,0,102525385.83602509,False,0,0
E3B_LOW_FAVORABLE,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,272b7dfd29f0335cda80ebd78018c0da041541fc5dfc634af35010e36f0eac83,d8c8001c37ab0ad10eedcc1edcdb0182b60c18a14d9e13c5cc7f3dbb8dc5285a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,368641ca86b3c41db582f7c270effcd6736dda23638e329e8331944a0a4bdec8,3,2,2,e2b9decd57c454fe76001a478a0ba0ca26852ed2da3deaa817d926018f72ba85,P4,False,False,False,Q[NONE]|F[Crackers],1216400690.785559,1216400690.785559,0.0,9858167.66467906,0.0,9858167.66467906,h09,5,Katrina,1206542523.12088,9279738.190759419,1197262784.9301205,1722684789.994076,159272554.07031026,19137905.85543848,0.0,1.0,0.0,0.51511214127316,0.0,0.4848878587268401,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,224096238.3386364,R0,1,0,0,False,True,False,159272554.07031026,1702727445.9296896,30a18e397ba6aa3288f7e932c44d5b9026cb1563931d44b76f9e3b515c448ff2,E3B,LA-0278,278,0.4693851587449789,0.6216737063809591,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,638318464.930122,False,0,224096238.3386364,False,0,0
E3B_LOW_FAVORABLE,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,70823b9c804b0f6a9ce344c733b7bb18aea1102d44276f95b2c12753b1dd6ee4,43d2e36e1082d84ffb9805a8a181676c308363c6d92343a2ae2663bb6d0715f9,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,872eaace86588f76a163f014c70a82108de07f8760dc4fcd78a9d38088d5a911,3,2,2,e3062557cafa75f08b327a30ec4e867d97c20e95d284ae532a819e965c67cf16,P4,False,False,False,Q[NONE]|F[Crackers],1205116706.161487,1205116706.161487,0.0,9863877.678682255,0.0,9863877.678682255,h09,5,Katrina,1195252828.4828048,9274028.176756224,1185978800.3060486,1692584532.247405,189372811.81698138,19137905.85543848,0.0,1.0,0.0,0.5154105027577616,0.0,0.48458949724223843,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,266447254.64163798,R0,1,0,0,False,True,False,189372811.81698138,1672627188.1830187,5a8b794fae64f73966a2d85945f3f967cafa2ffd46b4c614db818555cdcb1b6e,E3B,LA-0164,164,0.3950064145368764,0.5225387517445311,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,627034480.3060501,False,0,266447254.64163798,False,0,0
E3B_LOW_FAVORABLE,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b144caa163317093527a4ef3d059f61fa20ce5b6351ea164da739dd5704873d6,2fb7aab762bca727fe7e723c09a42639e1a268801f7b1aee4b5447138b948672,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,0ac1486ae6a49687e0833d65e6a12baaa1a89225e8433a04c3afca101258a489,3,2,2,c85eed990597fb47c8ec4ca032a0a59f4ea1d9806b18a79ff3481c7dfcffff0a,P4,False,False,False,Q[NONE]|F[Crackers],1214316697.1180053,1214316697.1180053,0.0,9755979.656949464,0.0,9755979.656949464,h09,5,Katrina,1204560717.4610558,9381926.198489014,1195178791.2625668,1717125694.636752,164831649.4276345,19137905.85543848,0.0,1.0,0.0,0.5097725806910622,0.0,0.49022741930893776,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,231917876.9468313,R0,1,0,0,False,True,False,164831649.4276345,1697168350.5723655,b4c4031dc98bc0c7ff78e2baec940d526f70d639df0615ec08e95565c7252ff1,E3B,LA-0453,453,0.44885325550574406,0.6073221598547939,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,636234471.2625684,False,0,231917876.9468313,False,0,0
E3B_LOW_FAVORABLE,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4e518e080f8d29cc4b4e61e3530a241df904fa57af1a4624fbe8617d270d71bd,9befe6112004527ae0772d861e28d6461d4e975ecb4bacf290b86b8506a0740a,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4daa9ef263ee3f2a4844062a59c40fc9f675a41fc2fdf66c0d6a141d7fb8cdb2,3,2,2,c150d15f700b0331609a51aaf1f1f8199fc407ccff35df4238b33269147a643b,P4,False,False,False,Q[NONE]|F[Water+Crackers],1204154676.719217,1204154676.719217,0.0,6171202.952010692,0.0,6171202.952010692,h09,5,Katrina,1197983473.7672064,12966702.903427783,1185016770.8637786,1751492819.0531294,130464525.01125693,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.32245967759617766,0.0,0.6775403224038222,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,168930601.82271108,R0,1,0,0,False,True,False,120064525.01125693,1741935474.988743,9c3a99691bcf31ff587548b1892fddf3d7b440a35290a7f5f4cd4eeb0d746c54,E3B,LA-0258,258,0.24382632777211238,0.7208318223427577,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,531999999.99999845,653016770.86378,False,0,183563385.8094172,False,0,0
E3B_LOW_FAVORABLE,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1269adbdee80b287b24e64e39268e0ab5d3bcad1e88e5fd66ab260d5cfa2f038,ba930d3b88bc2bd2edb5ad2f2ea8ad539d5c4ed37394b73e5cd1c820e8002b15,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,2184b5d2d50e9ac0ccb07075cb076a788217e258c61021835d81c997b91f2748,3,2,2,c6ca2d52508321587d1040406c1a3a1dee1bcb5f962bc74bf48584a82e6068c6,P4,False,False,False,Q[NONE]|F[Crackers],1219198542.8848238,1219198542.8848238,0.0,7712578.094680462,0.0,7712578.094680462,h09,5,Katrina,1211485964.7901433,11425327.760758014,1200060637.0293853,1730148117.1901517,151809226.87423474,19137905.85543848,0.0,1.0,0.0,0.40300010633027306,0.0,0.5969998936697268,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,213595348.46534005,R0,1,0,0,False,True,False,151809226.87423474,1710190773.1257653,f49d4c51d576813b22da2866fd58ddb18090a254134bc760ef40cf7cc5e1867f,E3B,LA-0663,663,0.38527914720357515,0.8030419245728919,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,641116317.0293869,False,0,213595348.46534005,False,0,0
E3B_LOW_FAVORABLE,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7218216dfc845c039e8fb41953f5ca38b9c0359c1bbdd7bebd458b4ecb98dbf8,63dcfcb7d97dcada918289e469f8f2ac522b614c54472db009be6e48911a7b14,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f984e934d0655b6e210898091c3b2f01eea45d4de4217d9a777fb3d2aab18fa5,3,2,2,0912fbe4454092c0cb4d9645a2973e773aec258ccff07aed441aa88925939833,P4,False,False,False,Q[NONE]|F[Water+Crackers],1190126858.3208358,1190126858.3208358,0.0,4224420.854174471,0.0,4224420.854174471,h09,5,Katrina,1185902437.4666615,14913485.001264006,1170988952.4653974,1714073329.0873241,167884014.97706234,19137905.85543848,0.0,1.0,0.0,0.22073579450564623,0.0,0.7792642054943537,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,221579766.5883214,R0,1,0,0,False,True,False,157484014.97706234,1704515985.0229378,d4fa2bf6abc387563e60bece3e3303cd0f531c25849c1f63083811cca62c3288,E3B,LA-0640,640,0.13967747327819463,0.6937962629536293,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,531999999.99999845,638988952.4653989,False,0,236212550.5750275,False,0,0
E3B_LOW_FAVORABLE,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,11835cf709bf55292c8a67c6a22ecbff8258b5404de5eceaca192f08adcd673b,43d48de855b6afd3d5ccc7c8f92e27e83cc17999cb02da8dd695b5982bb40f97,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,59f1197de46373b91acfc34f45582b42047211e4fe0a5e61eb19dcb858fd3934,3,2,2,50ccba9ec78320b3533a7b081059e3b89e125a5ed482c2616474f1d733ea98d6,P4,False,False,False,Q[NONE]|F[Water+Crackers],1232714491.1692388,1232714491.1692388,0.0,3777761.182327351,0.0,3777761.182327351,h09,5,Katrina,1228936729.9869115,15360144.673111126,1213576585.3138003,1827676703.096082,54280640.968304306,19137905.85543848,0.0,1.0,0.0,0.19739678995514615,0.0,0.8026032100448538,0.0,14632783.986706106,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,61739994.277634926,R0,1,0,0,False,True,False,43880640.968304306,1818119359.0316956,0bcfc38267bb5929992a7ce6b7454e1cba6d37fe753a67e6b12b687a85df2ddd,E3B,LA-0336,336,0.2474960289041297,1.415867665017872,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,531999999.99999845,681576585.313802,False,0,76372778.26434103,False,0,0
E3B_LOW_FAVORABLE,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e64adf5842a4d466f09ecee50592fea6abd1c2ea5e2ba89cbbd726b53e17f583,40af8c1e1342f77a87b03d0ce59132a6156266fe2eab9b7b3505b13b81a4c969,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b7572a85ad89da1f4a5508812984531a764454c1d23ad9349f4de2a56732fbe0,3,2,2,0f2c77e984aad47d39cdde50c3b3a469d044836dcb2c74b24df1bb948bf5ac11,P4,False,False,False,Q[NONE]|F[Crackers],1223625780.4730349,1223625780.4730349,0.0,3714392.1714699673,0.0,3714392.1714699673,h09,5,Katrina,1219911388.301565,15423513.683968509,1204487874.6175964,1741957863.2107744,139999480.8536119,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.19408561205846026,0.0,0.8059143879415396,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,196979053.99825966,R0,1,0,0,False,True,False,139999480.8536119,1722000519.146388,13644a3d179103657d1ccf132a93250db99cd6031080eb00e2234d570cd8d969,E3B,LA-0303,303,0.2012034522194115,1.1755053714313501,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,645543554.6175979,False,0,196979053.99825966,False,0,0
E3B_LOW_FAVORABLE,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b0d1d3b030d37fbbf2394b74e59edb82232896006adbc8016a12df01496391cf,e597550519bd4d6cda74d78c7f5816c88593fceb2cd0d919efe2d6be7f1e7037,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,3e0b38c05af8cf6239dc0e360a4854cddd30c07fe0ae33d858eea0d2216ed510,3,2,2,a84405245e5bb07fe94864ded0d01265e2d9f255bafecba5e1917113ab95b015,P4,False,False,False,Q[NONE]|F[Crackers],1154474549.4225793,1154474549.4225793,0.0,3115246.2865165547,0.0,3115246.2865165547,h09,5,Katrina,1151359303.1360626,16022659.568921924,1135336643.5671408,1557495552.4701223,324461791.59426415,19137905.85543848,0.0,1.0,0.0,0.16277884895286415,0.0,0.8372211510471358,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,456517241.1863964,R0,1,0,0,False,True,False,324461791.59426415,1537538208.405736,cd7abca50928cff89337d6cfaac37adb7cb941f2bb7f102eacc2c03956c5cc51,E3B,LA-0434,434,0.07281199372496766,0.5269128179307132,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,576392323.5671422,False,0,456517241.1863964,False,0,0
E3B_LOW_FAVORABLE,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,20f6e5d0bceb36304620981c744d54aa41cb1017909ba2bdfa10f2140d12221f,053404aa9d21da8d2eea4c2242027194233239a54ae9c2baae178ac76f25e078,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,526c5e6c23e273dce4095decd2c7f60c1c5630aa25d3d3bf1fcccd151b9a9205,6,2,2,7a696928b267dda582b576e2acb2603fe21c12af282c15399e247e129b99fd56,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221653928.8668115,1221653928.8668115,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202516023.011373,0.0,1202516023.011373,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,da7dcc0e58c14a21e4a6474510bc9d46853853ef045c2a21a0c3b04cf7e6719a,E3B,LA-0251,251,0.4303572591192663,0.9417077927445587,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,0.0,504489463.0113729,698026560.0,False,0,0.0,False,0,0
E3B_LOW_FAVORABLE,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5a76989b88773bc5f463da2e3a6a5debaab69a159720f735e86090793e976d91,8899c3654d06ed64685985ed3dc912eb4d090a079b8903428fc19196e823a557,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f95a1f2792fdaa38ee664f8431c2b9dde6f1d0cd6178731c029bbe41e2a16963,3,2,2,6c9d5b05b006c816d3f3ce84f5ba86e7d466b953c1e5f0d4ccf6a2e08e4fce19,P4,False,False,False,Q[NONE]|F[Crackers],1219664114.4592042,1219664114.4592042,0.0,2650539.1096758144,0.0,2650539.1096758144,h09,5,Katrina,1217013575.3495283,16487366.745762665,1200526208.6037657,1731390038.8034155,150567305.26097077,19137905.85543848,0.0,1.0,0.0,0.13849682037821304,0.0,0.861503179621787,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,211847966.66771376,R0,1,0,0,False,True,False,150567305.26097077,1711432694.7390292,5690ff9c67054d8bfcc01f67022178065da38edfa563f7d10942519172b0bd26,E3B,LA-0758,758,0.13349888452671252,1.1683913707300335,0.34422631631643047,0.7129006480634773,0.2315314029247876,0.3106567727591688,Low,Favorable,LA-0975,LA-0755,26944320.000000004,531999999.99999845,641581888.6037673,False,0,211847966.66771376,False,0,0
