case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,background_simulation_id,background_sample_index,phi,psi,eta_1,eta_2,c_R1_ratio,c_R2_ratio,F_risk,reliability_economics,F_risk_donor_id,reliability_donor_id,shortage_loss_Water,shortage_loss_Vaccine,shortage_loss_Crackers,paid_R_Vaccine,R_level_numeric_Vaccine,F_total,paid_R_any,R1_item_count,R2_item_count
E3B_MEDIUM_REFERENCE,LA-0374,374,7e1971ddc86b3bd821e7416c29484e656bb42690d3e2c869476c0afddaa070d5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,700185457e144149f1c240b587aab9a43af16ff6cc6280a447c3f7012f81a67b,a02019c2b0438ac9ba7291e609bc047a7fdaa27d5394036736aedf01f2ef32b2,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,02208e8c37ab443010431e27f11af4b348541a45c845762aed9b1110399e45dd,3,2,2,b0bc4a6e34fa156928acbd3f7a041c8e844809fd675d2467d6eec39c1a2931fe,P4,False,False,False,Q[NONE]|F[Crackers],1229680324.9556236,1229680324.9556236,0.0,4528103.366759696,0.0,4528103.366759696,h09,5,Katrina,1225152221.5888638,14609802.488678781,1210542419.1001852,1758108483.362793,123848860.70159331,19137905.85543848,0.0,1.0,0.0,0.23660391063492095,0.0,0.763396089365079,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,213345904.13914055,R0,1,0,0,False,True,False,123848860.70159331,1738151139.2984066,4cbc7f711d33a74f8ce93ee2a4f284f112d522317ab8bb0f7afd41b8715f808a,E3B,LA-0374,374,0.22646429662677983,1.2586936724182929,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,651598099.1001867,False,0,213345904.13914055,False,0,0
E3B_MEDIUM_REFERENCE,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f8a414ef257888fc460158641858baece9b81428d22d55f7e772de70a9ecc8ae,92f09fa22e5cf80c84be3f5f0f60417ee3697acd053a20ae577a8d80d27e3957,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,5cbddb4f0db2a96c9cdd6ac04f0c6e449bcd7578c25c8ec51cb6a11f89b6ed22,3,2,2,363e6eea3ca1b68886a6222f4f9a4967d39e7ce64749382051a516a24dca6fbd,P4,False,False,False,Q[NONE]|F[Water+Crackers],1241856564.2878087,1241856564.2878087,0.0,6358538.418523923,0.0,6358538.418523923,h09,5,Katrina,1235498025.8692846,12779367.436914556,1222718658.4323702,1852063368.4785233,29893975.585863184,19137905.85543848,0.0,1.0,0.0,0.33224839052685573,0.0,0.6677516094731443,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,33580929.393069565,R0,1,0,0,False,True,False,19493975.585863184,1842506024.414137,9fb4a2b07f7127553f741efc879a61d3ea4bef0b96b1d060cc1cc26ad714fc78,E3B,LA-0930,930,0.431058538909147,1.492384067606555,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,0.0,531999999.99999845,690718658.4323716,False,0,51496293.25251698,False,0,0
E3B_MEDIUM_REFERENCE,LA-0433,433,2122d3f36328d1fe940c02204634c6c71ee92980e3f03170baef3e1d272ea5e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,71b8b907b0fad3177186e3f805425002e0951601b40ffc10f9951b91e8fdef6d,54c04562378ed0a65e83e9da14197226a487c718561dccbd2c686fbf85fe3663,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,bb54541f0cf396d77a2e0fe567482ae2ee30e00e8f9f3525c075656986408170,7,2,2,71c729f1e590ad0b16a729d90354d019f2d5be8b8cdc86faf7f9643b014e2563,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1230239603.001635,1230239603.001635,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1211101697.1461966,0.0,1211101697.1461966,1871217360.1815572,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,17103145.23447843,0.0,NONE,1,0,0,True,False,False,0.0,0.0,559114.7812893173,0.0,NONE,1,0,0,True,False,False,0.0,9217360.181557138,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,342061556ad941c5a5ae67d19652d9e9317cdfc72c809b7e0a12fea852fb605c,E3B,LA-0433,433,0.28720252157549764,1.3689978230495807,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,0.0,513075137.14619654,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_REFERENCE,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b70feac46b2107501878b294c9b95fd7d0009a14ee1878de9aeae7448735a623,61d0ca96640ad12e7ab027d91ab0cb7a4a06010515ec24ecabcc073a0f58cd8e,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f00f054f81eae0706897c9ea141836c04465edae84e714ea24c8052a2672698c,3,2,2,6cee062b97346ab8b9773d342d4c1fed2be72b9a537b68c09fb472adeaa8bddf,P4,False,False,False,Q[NONE]|F[Crackers],1230470507.980146,1230470507.980146,0.0,9797562.13461006,0.0,9797562.13461006,h09,5,Katrina,1220672945.8455358,9340343.720828418,1211332602.1247072,1760216312.6002078,121741031.46417858,19137905.85543848,0.0,1.0,0.0,0.5119453616617022,0.0,0.48805463833829776,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,209714891.85626876,R0,1,0,0,False,True,False,121741031.46417858,1740258968.5358214,3bcd28f0aa55802bfb63a935a594ba8304e69473f42cd6a115517c222e710f13,E3B,LA-0947,947,0.49849002882391785,0.8186412069580141,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,652388282.1247088,False,0,209714891.85626876,False,0,0
E3B_MEDIUM_REFERENCE,LA-0278,278,8a9f5389b2d59254c37d2e9eac512e3b4d1d2b6c3c04e1a747a3d642668d13f6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,b46c62787d2886674296783dba9b35dcc7967a8f05306c1c6bccd6f91945caa3,e5b0077c014f6c58adb65098be568c95023bfe11fdd9e1850fc641e4c844af67,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,46366d6649763bf5e9c57e8170a4fe007a3c75c37c0ae496d225d55c03278979,3,2,2,e9dd1eb7562cc41965545610f274b5643bdffd040ac34c9adb9fd5c24938ebfd,P4,False,False,False,Q[NONE]|F[Crackers],1222585584.093517,1222585584.093517,0.0,10819414.051261323,0.0,10819414.051261323,h09,5,Katrina,1211766170.0422556,8318491.804177156,1203447678.2380786,1739183118.280349,142774225.7840373,19137905.85543848,0.0,1.0,0.0,0.5653394960236329,0.0,0.4346605039763671,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,245947327.37230062,R0,1,0,0,False,True,False,142774225.7840373,1719225774.2159626,0778c8e327a51797878145bf8374fff0e97ad5e1a9f5d4dad9481cc758fb6105,E3B,LA-0278,278,0.4693851587449789,0.6216737063809591,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,644503358.23808,False,0,245947327.37230062,False,0,0
E3B_MEDIUM_REFERENCE,LA-0164,164,0d2d3647e67aaad9aeb4df18649d48b7f85ffcbd68339831e75ef9a752b0be74,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,12544737c66c431badab7181c05b48a3a304ec86ed92dd2747af6c788d46dcd2,21385fb5d7eb4282489c3788757bbab36561117c4cd05dc55fdb3c89aefcb80c,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,401e431fb8bd128aa2aceebd77baadffbffa82262737470991ca7e7037a62938,3,2,2,9a355de5ef2a83a75cbb085e61c11e550444051adab3462f6c9bbefb31488006,P4,False,False,False,Q[NONE]|F[Water+Crackers],1212474274.7107446,1212474274.7107446,0.0,10825031.35008324,0.0,10825031.35008324,h09,5,Katrina,1201649243.3606613,8312874.505355237,1193336368.8553061,1773685515.3600216,108271828.70436475,19137905.85543848,0.0,1.0,0.0,0.5656330129248209,0.0,0.43436698707517896,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,168597059.8873273,R0,1,0,0,False,True,False,97871828.70436475,1764128171.2956352,b1a002d7517c3b0341ab8131ee5b655fa7989a6ef9278622ed97c44342b93e12,E3B,LA-0164,164,0.3950064145368764,0.5225387517445311,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,0.0,531999999.99999845,661336368.8553077,False,0,186512423.74677473,False,0,0
E3B_MEDIUM_REFERENCE,LA-0453,453,1c029e139aaa74c9679fc4cc9c4dda19a408838f57cb622959e73bbc99311ed2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,580d9efe64ec61f8ef5c85f1f2889c5e8548f9c4164e5c25fdfdcd905f317e7b,12da1a675b364af760eadd404cf7a5614ec74129e6be08c160f94f9576ba9371,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e66ddecf3be09090d3b2b98b52d507f66304125f99d1f7f80d96f8a4068b7674,3,2,2,333864d3cbf4d079026c9f5b7ffb1bdb9deafb1e2223180e3abc2cc4cb882571,P4,False,False,False,Q[NONE]|F[Crackers],1220657921.6629164,1220657921.6629164,0.0,10718771.203634389,0.0,10718771.203634389,h09,5,Katrina,1209939150.459282,8419134.65180409,1201520015.807478,1734041039.6669247,147916304.39746168,19137905.85543848,0.0,1.0,0.0,0.5600806736432138,0.0,0.4399193263567862,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,254805232.117818,R0,1,0,0,False,True,False,147916304.39746168,1714083695.6025383,23addb56fcd21e8592ff5dba36441d89894e125561b045a06c5dba7e1c267d34,E3B,LA-0453,453,0.44885325550574406,0.6073221598547939,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,642575695.8074795,False,0,254805232.117818,False,0,0
E3B_MEDIUM_REFERENCE,LA-0258,258,8076e9721a659a74df944c7f3513bfeefb1089acb1efc0ccefd86e56dfaeff6c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7334289fc6feffad04be4d6c2f0c32634b2352c0a47435d20b5dec33752e4747,4d17fada7c89531f95427753ac3b9f99ef70e5c565dba1e0bb36239f3ec0f2c1,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e4bb32cdc4ffaa3bf4568aee23ad43a1f429695cb08a18a9396a1ade717b44c5,3,2,2,fcf03953f8b27dd222e57c56bb822f5dbc4b60f8cae0b4c1b10fa7395408f711,P4,False,False,False,Q[NONE]|F[Water+Crackers],1209008543.4218323,1209008543.4218323,0.0,7045908.347174466,0.0,7045908.347174466,h09,5,Katrina,1201962635.074658,12091997.50826401,1189870637.5663939,1764440606.8855436,117516737.17884283,19137905.85543848,0.0,1.0,0.0,0.36816506468351173,0.0,0.6318349353164882,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,184522627.11497766,R0,1,0,0,False,True,False,107116737.17884283,1754883262.8211572,a7e5b3f4d67eab84b85f817b68e6ec3cb97281e18a349ca8268b09e25a4e6874,E3B,LA-0258,258,0.24382632777211238,0.7208318223427577,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,0.0,531999999.99999845,657870637.5663954,False,0,202437990.97442508,False,0,0
E3B_MEDIUM_REFERENCE,LA-0663,663,1c934d645b4f92e9294648171da37858a2e83fadae65ec86d01c14f73ec9ebf0,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ac3e25a43d3635f1d19f265c4aba9a5b82c0dc58ec66194bf69bad0ae9eb3ebc,2c44544a518fc04381a2b4172c720181ee3252969e62bd01218fd33f7ccd51dc,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,d830d0b3c4ab02e8639ed63a7ea364bfb79ca2026040fcec4ed45928b1074cb5,3,2,2,2f620233aa99f8160dfd98f23bf4028adbd21d20a5fdd842eea2ac12fb310d31,P4,False,False,False,Q[NONE]|F[Vaccine],1223916956.625177,1223916956.625177,0.0,8659849.107426524,0.0,8659849.107426524,h09,5,Katrina,1215257107.5177505,10478056.748011954,1204779050.7697384,1881019721.377726,937622.6866603215,19137905.85543848,0.0,1.0,0.0,0.452497215360981,0.0,0.547502784639019,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,1615178.0379223374,R0,1,0,0,False,True,False,937622.6866603215,8619721.377725968,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,a711dfd0f2f01bf2c2bd70a710834ec2ae8ecbb155cecea0be1139c234abbf00,E3B,LA-0663,663,0.38527914720357515,0.8030419245728919,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,479808170.7697383,698026560.0,False,0,1615178.0379223374,False,0,0
E3B_MEDIUM_REFERENCE,LA-0640,640,556736df794676bfcfdd155f45ceac1062e109abce1a2289402e71788afcd5ae,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f9684df075f261a0e4a299e64013ff8e285cdc59014015db8c854a7fa92306fb,627338d687565d584473c977bb303c03a74786bb2ababafd9dcdfc1bca71edb7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,0a4c7d4975a6741ede209763b0f745f9c7078f392f84ee987c16bae257583c3c,3,2,2,eecadbbe33a6a480b9a2f76de15e8f4d76e49ea6e3b070a99185b1cc4f560baf,P4,False,False,False,Q[NONE]|F[Crackers],1194183610.5566516,1194183610.5566516,0.0,4928060.739408915,0.0,4928060.739408915,h09,5,Katrina,1189255549.8172426,14209845.116029562,1175045704.7012131,1663420278.073175,218537065.99121144,19137905.85543848,0.0,1.0,0.0,0.257502611656358,0.0,0.7424973883436419,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,376458755.1931369,R0,1,0,0,False,True,False,218537065.99121144,1643462934.0087886,ff02efd81286f8a0fae518bd3fc1161b77b881656bd3abed12551579439d8cd4,E3B,LA-0640,640,0.13967747327819463,0.6937962629536293,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,616101384.7012147,False,0,376458755.1931369,False,0,0
E3B_MEDIUM_REFERENCE,LA-0336,336,4bd72dcc8d08a9e2c2f073636634dd75fb19bd87a4052ad7c43219dffdc0c241,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,bfc037f1de8b191bf66362da84466a29308fb93fc59dad95f6dcf0c13f98d7c6,94f6ca1dcf97a007e277ef20ae465b3191eab23607bd06a145e3412e4a943d69,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,0c76104f184b2982d0f1ffa085610eb1bb4fdfd68026c5f17298ea021aeb237b,3,2,2,07ee07d382faa0d147ea415d60d90bffca06219486361abe9305a1840b485930,P4,False,False,False,Q[NONE]|F[Water+Crackers],1234554598.762903,1234554598.762903,0.0,4429098.392833026,0.0,4429098.392833026,h09,5,Katrina,1230125500.37007,14708807.462605452,1215416692.9074645,1832585227.4069655,49372116.65742084,19137905.85543848,0.0,1.0,0.0,0.23143067095684325,0.0,0.7685693290431568,0.0,17915363.859447412,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,67134581.7587044,R0,1,0,0,False,True,False,38972116.65742084,1823027883.3425791,27066e92cb93715ac97d1c21f1198e02f2bf9bd12a34998556faf94f5058c3e1,E3B,LA-0336,336,0.2474960289041297,1.415867665017872,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,0.0,531999999.99999845,683416692.907466,False,0,85049945.61815181,False,0,0
E3B_MEDIUM_REFERENCE,LA-0303,303,c16fbaeb493f56ea949022f93f62f201d42df69eddaf0b529a63d6d3052c8179,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,07c70a8b38a36389c2e521e033fd85cb55dd3092437838afbfcaa873f0fe91ea,147159c05b7e188099f03fbc4607850f830d538edee2d52e372b4816b55ddde4,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,8201d866ab6b7707c9798fcdcf786ebaf0b5ade66b9e837867f51ad960bc426d,3,2,2,597562b197af04e95f93ed06e2e294e46d8c820d7895dd4d6bf5da69468adeee,P4,False,False,False,Q[NONE]|F[Crackers],1225815515.469823,1225815515.469823,0.0,4357903.484153836,0.0,4357903.484153836,h09,5,Katrina,1221457611.9856691,14780002.371284641,1206677609.6143844,1747799025.7075415,134158318.35684499,19137905.85543848,0.0,1.0,0.0,0.2277105717350698,0.0,0.7722894282649302,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,231105296.9360059,R0,1,0,0,False,True,False,134158318.35684499,1727841681.643155,f382af82e49ff9e614167247cf9cc6c121a1cafe92df020cec077b9606be7a8a,E3B,LA-0303,303,0.2012034522194115,1.1755053714313501,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,647733289.614386,False,0,231105296.9360059,False,0,0
E3B_MEDIUM_REFERENCE,LA-0434,434,eaedf29b3f0adcc63ef9891f0af185763f8d102f02654270b1c9ecc613eea483,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8fcd1acccb38a4fbc0fcf8f396de59ab5b6030257cd6c95bbb14adccd60caacb,d2227f1f3b6a3e0570ffc20a400a3a3e24763ced70b9c002becc3ba6549ef151,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,057af716f50208e9e1b3ff5a6ba61dc3698ddcf3402098b419d668daddd882f1,3,2,2,2a7c935788d64c935fa2fa14cb41b3948582dba714aa4d47a451ab796eccb9c6,P4,False,False,False,Q[NONE]|F[Crackers],1158759699.4043388,1158759699.4043388,0.0,3679721.399552711,0.0,3679721.399552711,h09,5,Katrina,1155079978.004786,15458184.455885768,1139621793.5489001,1568926276.9199715,313031067.14441496,19137905.85543848,0.0,1.0,0.0,0.19227398375496935,0.0,0.8077260162450307,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,539237064.1541642,R0,1,0,0,False,True,False,313031067.14441496,1548968932.855585,368d6cc015b3d303c06ed26e8e5c7a1baf792e07e9dd4be35be2b0863b21ad01,E3B,LA-0434,434,0.07281199372496766,0.5269128179307132,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,580677473.5489017,False,0,539237064.1541642,False,0,0
E3B_MEDIUM_REFERENCE,LA-0251,251,347e956fe65cc2b94ea2a0fc4a245738795104572a19188d39eee4a3d1c98ad2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0f4c6ab6d5b15c521e9a603dbfc6c334fc2acfed9fb41a3b7cfd3298b075d4cd,cdfa69a66721d6daec7f76d8be890e2d95dd2211d3ee51474d0af641001f3d07,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f096384dc06bfb28a159645ea03d0f13871815273b2a82a7bca55fd90fae42a8,6,2,2,a4fb54e8347c5c8419829cbadbf041e9ae2ef2601a0318f124e496820f8845ff,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1221653928.8668115,1221653928.8668115,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202516023.011373,0.0,1202516023.011373,1871063119.1256714,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,14359476.888880685,0.0,NONE,1,0,0,True,False,False,0.0,0.0,682385.729363933,0.0,NONE,1,0,0,True,False,False,0.0,9063119.125671402,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,24a75c6d1155bc39e3c32f8d19a4f1cbae162dfa4a7836475b096520949dcff9,E3B,LA-0251,251,0.4303572591192663,0.9417077927445587,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,0.0,504489463.0113729,698026560.0,False,0,0.0,False,0,0
E3B_MEDIUM_REFERENCE,LA-0758,758,65dfbf56050f03b54ff46c8be21d44467ac1c89802d9accd48cf2337381696b4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9e7874101cf216213fd03ad7fc13a18f33f2c0317f9bc2847f008ee1821f8903,3d0e056854eca8119678008376a38ee9d8aa2eb291aa2665799435af056dd529,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,821a57ca75cdb5a37da95a11d02179e256c82ee9d1af65c21d7ef78b71b81ffa,3,2,2,b078f98da20a1569087c322458a2be7cf948299ac6ff04d6e050c69aab6a359b,P4,False,False,False,Q[NONE]|F[Crackers],1221364953.9738932,1221364953.9738932,0.0,3147350.6626656493,0.0,3147350.6626656493,h09,5,Katrina,1218217603.3112276,15990555.192772828,1202227048.1184547,1735927062.6902301,146030281.37415618,19137905.85543848,0.0,1.0,0.0,0.16445637712086753,0.0,0.8355436228791324,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,251556310.1264898,R0,1,0,0,False,True,False,146030281.37415618,1715969718.6258438,7fed5e3b7e938399c613d6afc56701527d2060f9bff72be85e01afcaf6d8df5c,E3B,LA-0758,758,0.13349888452671252,1.1683913707300335,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,643282728.1184562,False,0,251556310.1264898,False,0,0
E3B_MEDIUM_REFERENCE,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,791cdb3a3249d7a9f93e60d6f882d248e64553df52bc2ccbacf03d537efb6546,894f0d357b57c7aad9f8c52fac7719a7e96adff7a42ba82266718b12925e16e7,1.0,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0.5,0.9,55849bfb320aa3af827b0492ba9443e3c5a2ceb7fc65eef2da4b41f15193fb47,3,2,2,4d53254c6c2243404fa45ea811bad9f579f2bbee4321d7e73d7c33cb95e7a143,P4,False,False,False,Q[NONE]|F[Crackers],1230320474.0612175,1230320474.0612175,0.0,7680374.861042586,0.0,7680374.861042586,h09,5,Katrina,1222640099.200175,11457530.994395893,1211182568.205779,1759816094.079806,122141249.9845803,19137905.85543848,0.0,1.0,0.0,0.40131741262903275,0.0,0.5986825873709672,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,210404320.74245015,R0,1,0,0,False,True,False,122141249.9845803,1739858750.0154197,148689fe4ca82af6db0cb8e4f6e5071ebf11331e7fcacdf8799c2eeb812deb74,E3B,LA-0129,129,0.38948925715897714,1.0009131628078367,0.28308465019645906,0.5314455503222604,0.14314840581258254,0.2574051439800011,Medium,Reference,LA-0169,LA-0427,26944320.000000004,531999999.99999845,652238248.2057805,False,0,210404320.74245015,False,0,0
