case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2B_B075,LA-0190,190,0473e62cfcac9d4e684fa3a0a59959fb0898aac76cebad5adbbecd86af07a745,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,68882a504867f53143c9fc3898a2ab13f238f6809c235e5b88947b9ecd547578,d72a9e421feb0b5837037e7147b3b6443e90b35569b29a808d8a2953c5becab3,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,6f9f990f3a005ff28fad73f8d42167c81dfb1b7c4bd5769a071fa7a6bdcce8b6,3,2,2,43809683b0f86b964759a2c40c5762b676f07e0b52d9c47928e2b84de5b08e3d,P2,True,False,True,Q[Water]|F[Crackers],1235815742.4017243,1235815742.4017243,10860374.228561288,923919.0130109538,0.0,11784293.241572242,h09,5,Katrina,1224031449.1601522,2569136.1500066174,1221462313.0101457,1848712041.594655,22845302.4697313,14353429.39157886,-1.862645149230957e-09,1.0000000000000002,0.7566396804747622,0.06436921712611873,0.0,0.1789911023991191,16767599.550040584,0.0,NONE,1,0,0,True,False,False,0.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,41246062.05216684,R0,1,0,0,False,True,False,22845302.4697313,1839154697.5302687,6645da183bade16c8e1fa3351bd176a77e261019784e6b866da55e7662893126
E2B_B075,LA-0191,191,04a6cfc381e575596828fde088abd01bbb90a6f8e060f1baf34851f7bff52a71,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,45692bd596986fc212a871727933eb20c46440f44677ca41ed17eaf1ae83a3f0,8a214aefcf013b3df7f045b85c8fbb40eefd0b76de68b9dccc31be94d6b09196,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,702e6f4219f379af1ed7c01d57e25567f38781483c3d294333b72491ec748800,3,2,2,ed833b1bde34291eb50e0fdba60529b31e0ca0dcdb117add28850fadcf33d6bd,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1222242995.050862,1222242995.050862,0.0,3085721.1192829525,0.0,3085721.1192829525,h09,5,Katrina,1219157273.931579,11267708.272295905,1207889565.6592832,1871159654.4563682,10797689.608018024,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.21498145391604753,0.0,0.7850185460839524,0.0,12513734.265659066,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,478517.50720689126,R0,1,0,0,False,True,False,397689.60801802395,9159654.456368266,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,afa479942e16e5c43aa45f0861cf90cb00f844f5958fcee96d5181e2c61add37
E2B_B075,LA-0192,192,5c5bdef810f8771fd56289e99baab5fd72dfdf3cf610e4ddcdfbfdfedccf027a,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,dfddab1200294e59988be45d53ba448e1c265a35ed330fc375fb73fb591796cf,b4024db6202683ba11f2dbc927b6d64267c102fa5c96d7dece4c0a940421ebed,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e493425af9d39e5964b5106c9085bbe6aa9fa75f6cd9780b46b341e9593db21e,3,2,2,2fe5d0be79ccfd4d570b1df8ec37b0380e7c320ceb6f136908b7e37b7eb99468,P4,False,False,False,Q[NONE]|F[Crackers],1243612953.656308,1243612953.656308,0.0,5710562.47356094,0.0,5710562.47356094,h09,5,Katrina,1237902391.182747,8642866.91801792,1229259524.264729,1808036740.8439703,73920603.22041616,14353429.39157886,-1.862645149230957e-09,1.0000000000000002,0.0,0.39785352460167606,0.0,0.602146475398324,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,180649220.4423254,R0,1,0,0,False,True,False,73920603.22041616,1788079396.779584,52066d458216f110683032f715aa7c03b4c712c5270a0d4b8aacc4746e8aa26d
E2B_B075,LA-0193,193,dbb94712d2a7aca8ed8533ed1a7a1b023bb5fd47b8e0863a834f8576151b0edf,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,02d0ca54c41b07afdc1afcd6b08dfffe2e67b1d04476aa2f02d8573fbac38fda,c55e32a6d90e7a98a8d479ae0a1b2c3a4e945ba363b684b505b1232721e89513,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,e8270af0ff424eaf129874e90f974b12ddef29f6c7d3d73e57838d5f0589f583,3,2,2,1bb45dc8a34bc87d1f8c5fdee880ed797ed0d65db2cb5f33dd3cfea96ba55578,P4,False,False,False,Q[NONE]|F[Crackers],1233689962.1112065,1233689962.1112065,0.0,1760312.5104045998,0.0,1760312.5104045998,h09,5,Katrina,1231929649.600802,12593116.881174257,1219336532.7196276,1781566959.7270758,100390384.33731066,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.12264055246876215,0.0,0.8773594475312377,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,165927834.67885765,R0,1,0,0,False,True,False,100390384.33731066,1761609615.6626894,24621f904b90f1bac0473128e69927503274fce11368c22eba3b6a84f1578ed4
E2B_B075,LA-0194,194,ee1b34bb796dae0fff09e7d705c3288214fc78f0c947e0371bf56606f70ab6be,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a5a401d7b3e676753d2cd52a4087e3cfb855a7651737bb1cc893f4777fccc542,c2aa8126e949d8b0fd644fc9d9b8167700db416068a44cb84b95e5c3b801f950,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,bb144ac77a21c799f7502dac946c015bf6ef10e65b0701901a80a240617d174f,3,2,2,53d3ecb8efa5f768b97534af088427b4eb6e991164cabfe850064cb870da0fe1,P4,False,False,False,Q[NONE]|F[Crackers],1221272174.2090876,1221272174.2090876,0.0,2593190.8118338054,0.0,2593190.8118338054,h09,5,Katrina,1218678983.3972538,11760238.579745052,1206918744.8175087,1748442258.7504466,133515085.31393972,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.1806669849475295,0.0,0.8193330150524705,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,221988553.2821615,R0,1,0,0,False,True,False,133515085.31393972,1728484914.6860602,906989bc5e587cd86c486abc5e9df9df4607195db7e031280af0e7c0948be99a
E2B_B075,LA-0195,195,f2613aced52600c65bc8cdd53750eff7573085e465ad10361232f8fac93ba787,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,45ba15191a7ca71f6be29498f54fc0a244221e195df90d8a5b8aa93e87bee619,79948f4895ba1fa345c8416ee50aec4353facbd4e9340d1c304478e02e821323,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b3b5932c35d6e4ac985194d230d2384cd72266268559bdc64611b4e1fc4c5e30,3,2,2,5174c5478420d7be24d5327c4e5b04f60b3d15b0785616719f6131190d202a99,P4,False,False,False,Q[NONE]|F[Vaccine],1234665618.7315993,1234665618.7315993,0.0,8809195.028797656,0.0,8809195.028797656,h09,5,Katrina,1225856423.7028017,5544234.362781203,1220312189.3400204,1881298773.1629064,658570.9014799168,14353429.39157886,-1.862645149230957e-09,1.0000000000000002,0.0,0.6137345151790694,0.0,0.38626548482093065,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,1267342.8759733583,R0,1,0,0,False,True,False,658570.9014799168,8898773.162906373,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,59c78d3ea51a5e47d2278a401e0e1f2bc190e93b2b0b254eeba09d2ce0c26699
E2B_B075,LA-0196,196,ecca1844ab06c3365026ff85aeaba74e3706fb644552a123e50dd69343dc2045,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,11ccc40996a80bc1f691165d8fce8b7e9c1af20f6825cedc2331a9bf6885984d,506e353d69d52c36f085df6eca3b7d8cefc92f3d276a946760ca18ed2b4ab9eb,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,17dabfcafc3e04cf1b70daa2dce0fec13cc316915317a0b4fa839f281c260707,3,2,2,529a1365270f004d72f544af628eb41fc12323385d1a9094d6a06f05313fb7c7,P4,False,False,False,Q[NONE]|F[Water+Crackers],1199003842.524874,1199003842.524874,0.0,1406251.174483736,0.0,1406251.174483736,h09,5,Katrina,1197597591.3503902,12947178.217095124,1184650413.133295,1750515552.3798382,131441791.68454826,14353429.39157886,-1.862645149230957e-09,1.0000000000000002,0.0,0.09797318369843949,0.0,0.9020268163015606,0.0,14111574.188675972,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,164239444.54680434,R0,1,0,0,False,True,False,121041791.68454826,1740958208.3154519,6d2f45b37d121de6c7c5ae4a206f3bc61b227e2306210a20a9c5c0dd9b66e4a7
E2B_B075,LA-0197,197,b3c6834eaa541b9262f7238445c6b1ba82033509df39012d82f2863040ec0ecc,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,2a4a0d0b7a5fd59030ff2dd8dabddf5854f95f55123090725cb30937e0428037,bb16480a8921089b106035c7b3bb5f9156377d93d546adf4d7768bbcbc133237,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4e9bd900a420e7119a12cad2c62fb2d91854cc9d2a2dbe921a14100ff74e614e,3,2,2,3d4ef26f834117ed48881bead51475f0e1f94d2e91c4ba69d37d5516493e970f,P4,False,False,False,Q[NONE]|F[Crackers],1229217512.1776106,1229217512.1776106,0.0,3594291.6510822554,0.0,3594291.6510822554,h09,5,Katrina,1225623220.5265284,10759137.740496602,1214864082.7860317,1769636608.8585422,112320735.2058441,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.25041344148674477,0.0,0.7495865585132551,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,324594947.8911224,R0,1,0,0,False,True,False,112320735.2058441,1749679264.7941558,8e07b8d291b6c061441caa080e6385690c5ccb5510505b103dad61af11d922b9
E2B_B075,LA-0198,198,28d04d1396e976e176b3ad1ed972b6a74cc27bae42c442017a1ee4600c2bc65c,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,1c8e39da339f072b43f6e813930a6183feec14f0379b6bc06e609b02935ddea9,a42d5ed7db326422c53fcb713037d121fb81cf89ff624da1d76646984613cd35,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,88eadb66b18e31d12344b7ddebfe9d4f498c81c75da68b09e20b78d6e3b08f97,3,2,2,734fb269593ede0667902893750fa170d5ce7db0d146a4bc85065f401a8c352e,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1232214231.4531293,1232214231.4531293,14353429.391578859,0.0,0.0,14353429.391578859,h09,5,Katrina,1217860802.0615504,0.0,1217860802.0615504,1871338787.0447965,0.0,14353429.391578859,0.0,1.0,1.0,0.0,0.0,0.0,15098484.439235728,0.0,NONE,1,0,0,True,False,False,0.0,0.0,317296.1307079548,0.0,NONE,0,1,0,True,False,False,0.0,9338787.044796463,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,baeeb97cd06d0ce60bc40a25b0a86304e0c3111b5622a8fc4571f3c09efd3d3b
E2B_B075,LA-0199,199,d1c9720b2467c7b41bbb1bad91de73ac79a2817a1a0aec29b42ba803608c2733,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,f85df2b1133b91ff630049c3acb5f413ade8f7bce5b4da9b01df539b01a959ac,a2f7c21a24fda9a125e053c28c3a0adeabcb70baaa981f8ec413e62f213a9915,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4189bb5fe5280348830274adde1c22d67a6ac32b89f9ca52dec8b06c4ae46b50,3,2,2,0d1851d9113f4090fc064740202beecd8b8fef80bed6513c59e10bec5a0f2b17,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1220976369.792007,1220976369.792007,0.0,1579281.2754742305,0.0,1579281.2754742305,h09,5,Katrina,1219397088.5165327,12774148.116104627,1206622940.400428,1880836190.0400722,1121154.0243141104,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.11002814953761456,0.0,0.8899718504623854,0.0,677181.6709352207,R0,1,0,0,False,True,False,227232.9162336204,10172767.08376638,0.0,2663993.4023988275,R0,1,0,0,False,True,False,893921.1080804899,8663422.9563058,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,2f4433b707001e50795ee70ec8d1696817a6802d9ee4ac397cccd8e6c7a27be3
E2B_B075,LA-0200,200,f2534f7fe860fe08da03ba5287d920a0459e5fbf1e54cb66a0bfbb1664b672a9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,e50b39c249020b540d3dc48a75e957287bbb4a2db64ba9714c00fe772c9710fb,9cc88aa870f72168ef82e889db0b003042f63d241c23409a1e75261ac7a01992,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,48acea924d92a0a51cbf4789d442b6f481a32442754272749b2b497428adbd71,3,2,2,c58830abce430014d82f031846016380b6c9e606b85186deb3227f00e32c18a1,P4,False,False,False,Q[NONE]|F[Crackers],1221866687.8468692,1221866687.8468692,0.0,6130772.990300329,0.0,6130772.990300329,h09,5,Katrina,1215735914.8565688,8222656.401278529,1207513258.4552903,1750028135.9318957,131929208.13249059,14353429.391578859,0.0,1.0,0.0,0.4271294910119004,0.0,0.5728705089880995,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,258706809.55500567,R0,1,0,0,False,True,False,131929208.13249059,1730070791.8675094,9c07a1e48dbaa6b5e54f1d74755b9de886b28061fbb8e3b0f9a72c3b0fc7d191
E2B_B075,LA-0201,201,8ecfcdba737c4ffbbf85bddf5eec30ec72a3ee53522bd9225c7d7adbd2912825,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6488b09b9ecee856de97193e273f926cddac5258c0dc0269d96d196cd196ec53,31124c186d1ad625d636539bbf0e2c85f0c16078bf6b84d807ddf102d8ef88cc,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4f50e3c1ac777d3ba17c336c46f2a27e6a7b7a84e944dd8aca6c2e3e79c8e181,3,2,2,61980525116062012d86e53cb01aa841823cd73a85be287257d0cc8b667e64fe,P4,False,False,False,Q[NONE]|F[Crackers],1232501443.2738326,1232501443.2738326,0.0,3273922.5231020525,0.0,3273922.5231020525,h09,5,Katrina,1229227520.7507305,11079506.868476806,1218148013.8822536,1778396561.6333554,103560782.43103105,14353429.391578859,0.0,1.0,0.0,0.2280934008023796,0.0,0.7719065991976204,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,251099259.31000793,R0,1,0,0,False,True,False,103560782.43103105,1758439217.568969,64ec87dfa7c7b79145e980dc890d631bd58013887db28d12e6f2b98126b7844a
E2B_B075,LA-0202,202,84052096e398a045e260837ad8a1eaba88a7c1f75a94b2ae2b14a6c0b6895cd7,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,307431eaf9908d4f670a374335925520bdb945a1d35daa47da027a8384ae9baf,5c9ed3f6232d110b4fee11f020c6bbee75c346f2d21f263665c303257d84a622,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,b43cb0862130b5f236ecfca5e89753b3fd47b825a9dd4557fe0dd0df3d1e841e,3,2,2,61311dac61f28860312d10ef4364d2a98c348a19ed07d9642204ad1685cec4cd,P4,False,False,False,Q[NONE]|F[Water+Crackers],1221376882.8552737,1221376882.8552737,0.0,7596663.729290266,0.0,7596663.729290266,h09,5,Katrina,1213780219.1259835,6756765.662288592,1207023453.4636948,1810196091.0332735,71761253.03111292,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.5292577489354021,0.0,0.47074225106459777,0.0,19490602.02578449,R0,1,0,0,False,True,False,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,114996900.25316197,R0,1,0,0,False,True,False,61361253.03111293,1800638746.968887,a3c707ff2a64a9b3fbeea03fd6780155af7a22cab73c3d655601bbe69ea7fdd6
E2B_B075,LA-0203,203,75f52792602025983e1e240022e273feaa2e8955ea59a2b5528dbaf6a94c34b2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,3e297ef08265cfb3f058615c046e6fcecb567eecab4c42009eb36dce91c73dc3,f10e104aa77b55c9bbcf2de21643dafa55d99a661cc1c58195e0863387e6fe24,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,36e6d5b65bf3746cc742b2d6ea5f71d30e3a59f4ece866ab9708c1bd9af73050,3,2,2,6f8d1341d69f8ad87c8fed6220687dc540050a5ef04a4a1b1c042ef8ab5cecf6,P4,False,False,False,Q[NONE]|F[Crackers],1228642759.4141033,1228642759.4141033,0.0,6237335.946621237,0.0,6237335.946621237,h09,5,Katrina,1222405423.467482,8116093.444957621,1214289330.0225244,1768103444.2098355,113853899.85455096,14353429.391578859,0.0,1.0,0.0,0.4345537067455583,0.0,0.5654462932544416,0.0,0.0,NONE,0,1,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,134284492.05043373,R0,1,0,0,False,True,False,113853899.85455096,1748146100.1454492,8651e51cdb52e26c98bc6d2134212cbf0d095aad66d152d19224c532e4e6ea4f
E2B_B075,LA-0204,204,68bacba53fe9875039b1d3566104bf08443258df24c10e3efe45f99707de2509,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,5829d79143d435327a9c5828a958249f2c538f43ea699cc69a2a72b35c22d9aa,f72b2261c47afbbd16275c5c71cf20620dbea026328c5b8a5992d5422f85a09b,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,c34db5ce746f5323d6f285013f1b9e43a05019cef8e1d26651fbdca260243099,3,2,2,4c1a7ac491a7e2570490ec25ee260b1d44afacaed4ca17bf8e9d4983593a706d,P4,False,False,False,Q[NONE]|F[Crackers],1201627263.4326193,1201627263.4326193,0.0,3152080.9371618847,0.0,3152080.9371618847,h09,5,Katrina,1198475182.4954574,11201348.454416974,1187273834.0410404,1696039060.9899147,185918283.07447168,14353429.391578859,0.0,1.0,0.0,0.2196047265896753,0.0,0.7803952734103247,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,397699176.4725417,R0,1,0,0,False,True,False,185918283.07447168,1676081716.9255283,8251c36d0578fa0134dd708886e64920088f82683540e2f5d0b9bc9b5ed91af0
E2B_B075,LA-0205,205,23884bb8c90f192c69fd9bf16e5ebb5435e6ef34e9ccca458cad5799c9599c75,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ca6cc69b1f1cd6f8733f86709b06571c251e1a4695c5b3c29fac1ccc44d9fce0,c763180599e9d4cc67606fbf7025803b10dfad8ff6a770a6cb94a45968c57c04,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,18b406a37163aac1cd29f6b046abf6c0510dae582c342347fbb76b3c98031666,3,2,2,6aafe0aad0a56c69649c8da9710dc8ce77920153f2a9d8146b886bf8a7442219,P4,False,False,False,Q[NONE]|F[Crackers],1229406527.533657,1229406527.533657,0.0,4284396.774816804,474171.81580365216,4758568.590620456,h09,5,Katrina,1224647958.9430366,9594860.800958402,1215053098.1420782,1770140811.1527338,111816532.9116525,14353429.391578859,0.0,1.0,0.0,0.2984929007509839,0.03303543723716983,0.6684716620118463,0.0,0.0,NONE,1,0,0,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,218139824.53080887,R1,0,1,0,False,True,False,111816532.9116525,1750183467.0883474,f88460fc26f520788bf1df55faa86046d50c2908164d0da68c3c1181f38ed838
E2B_B075,LA-0206,206,9184c594f2b02431e1496a521621bbbbb00b8d592886ccc1a42cce343c9031c1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,38fa998b3a105a00df2325e40380adefee39d630f04641a26c3cd2a67f580fc5,4b5ec4ec2776a126ff3993dae7988865a49ab880a57a9a98449174f84efc37ba,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,4e98567d996216fdc1f38269b32e2f6d959a78bd3013a8daa279f9d859ece3b3,5,2,2,dedf9474f411ec3c772548b80650fafa511ed78a56df6a7d99da87378ef7d06a,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1237876547.3325536,1237876547.3325536,14353429.391578857,0.0,0.0,14353429.391578857,h09,5,Katrina,1223523117.9409747,0.0,1223523117.9409747,1871440510.1670914,0.0,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,17727948.762413334,0.0,NONE,0,1,0,True,False,False,0.0,0.0,199156.28316896086,0.0,NONE,0,1,0,True,False,False,0.0,9440510.16709138,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,dfb5609e705b1c2ea793fb3320ecd674ca721f523263fe3e38a3ff2425f435fa
E2B_B075,LA-0207,207,f7596145dc855b8f83857ff3b76d0149c9a793c0608518405bfeeb8bd5d1a283,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6c031e1af1665299aa1e2b21d5142f9cd3ebcb683e24efe9d2125d214e617989,e06005d596691b950f9044b472030393017e14979420e4067be89a62ec71c0c3,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,9a6a6bf91dad6c23c216e6c380c88e010f4a54b6aa103cbe57703e857718aa41,3,2,2,d4259030e0852a6bc6e8b971ec7903f787efe2a4a60574de7f050925ed406ad7,P4,False,False,False,Q[NONE]|F[Water+Crackers],1242204935.1982214,1242204935.1982214,0.0,5417423.448994201,993022.396679308,6410445.845673509,h09,5,Katrina,1235794489.352548,7942983.545905349,1227851505.8066425,1865755342.9084003,16202001.155985992,14353429.391578857,1.862645149230957e-09,0.9999999999999999,0.0,0.3774305987231593,0.06918363337349283,0.5533857679033478,0.0,22735966.280069824,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,12684048.330713816,R1,0,1,0,False,True,False,5802001.155985993,1856197998.844014,e1a2f913549799fb954ceaa3d4681dab979ae053f80c8f01e6501ac2fa4e741d
E2B_B075,LA-0208,208,86f8dee9613183fc59f97a4e65221bcd624a99be001735564d47f13ecd95937f,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,28e2d64f20e1ddc5d5f5b8d9c2eb6e10fa742c785fbda5ec3139355ff044fbb5,dec12963c7a12301e3f98b03d002fe2ada265a57f4a46e74e6882f26ca6dc659,0.75,14353429.391578859,4.0,1.0,1.0,1.0,1.0,0.5,0.9,f622b8ea54c8e2055ce138367ccb4c071c896f17d2cb8725f2489652a538ac5d,3,2,2,01415b1d1e8d44c9a0bc70a7104568d2309c8f3eff8f1e471cd3fd1f9fc95b7f,P4,False,False,False,Q[NONE]|F[Crackers],1237758603.448696,1237758603.448696,0.0,3062832.033540332,0.0,3062832.033540332,h09,5,Katrina,1234695771.4151556,11290597.358038526,1223405174.0571172,1792420142.979022,89537201.08536427,14353429.391578859,0.0,1.0,0.0,0.21338677677526266,0.0,0.7866132232247373,0.0,0.0,NONE,0,0,1,False,False,False,0.0,10400000.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,111783187.65761968,R0,1,0,0,False,True,False,89537201.08536427,1772462798.9146357,8638716630905ce5618d3c24c40dc5d1b0cfb47368609cb309b2b228484be148
